"","logFC","AveExpr","t","P.Value","adj.P.Val","B","Cell_type","SYMBOL"
"Gm15839",-0.113389455526977,7.69307503646667,-9.88379345634471,1.68501374203448e-22,2.86964768743826e-21,40.2718841969252,"GABAergic","Gm15839"
"Gm31641",-0.113386843149426,7.69307422904876,-9.91030391904114,1.30961894833435e-22,2.47495238325803e-21,40.5187790758175,"GABAergic","Gm31641"
"Lrrk11",-0.113386513223797,7.69307412707726,-9.86437842779133,2.02582310861924e-22,3.21992150613553e-21,40.0914480606445,"GABAergic","Lrrk11"
"Npr21",-0.113384081863963,7.82262364649954,-4.16046296809735,3.31732069656603e-05,6.13414237725653e-05,1.75075473109932,"GABAergic","Npr21"
"Cd831",-0.113382197160189,7.72000613164731,-8.2315774436487,3.38715034900416e-16,1.3229447411764e-15,26.0862190693046,"GABAergic","Cd831"
"Gm160431",-0.113381724451808,7.69307264698956,-9.90864316682948,1.33048380772397e-22,2.49182663639898e-21,40.5032948460594,"GABAergic","Gm160431"
"Slc6a161",-0.113380210987924,7.69791433210573,-9.08601243144231,2.50340143284481e-19,1.46323726157007e-18,33.1236867486884,"GABAergic","Slc6a161"
"Cyp3a131",-0.113378383334804,7.69307161433315,-9.87976696206928,1.7506757304475e-22,2.94723251884417e-21,40.2344372110164,"GABAergic","Cyp3a131"
"Vmn1r901",-0.113376546847246,7.69790643878358,-8.80031166472252,2.99531561907788e-18,1.42839701446463e-17,30.6974807203923,"GABAergic","Vmn1r901"
"Fgl11",-0.113376513761255,7.6930710364936,-9.92275790235735,1.16314705935729e-22,2.30741283992132e-21,40.6349701461687,"GABAergic","Fgl11"
"Hcls11",-0.113372797914529,7.69306988801449,-9.87603944850243,1.81371847470466e-22,3.01210318500637e-21,40.1997830219939,"GABAergic","Hcls11"
"Rdh15",-0.113368932131798,7.69306869319154,-9.90476060552404,1.38055598004067e-22,2.53988850733253e-21,40.4671044274161,"GABAergic","Rdh15"
"B230364G03Rik",-0.113367682478547,7.69306830695249,-9.92400459738434,1.14941031023745e-22,2.29950889012175e-21,40.6466086427075,"GABAergic","B230364G03Rik"
"BC0165791",-0.113367336687251,7.69306820007632,-9.91386267032481,1.2659938482835e-22,2.43926496373424e-21,40.5519676090754,"GABAergic","BC0165791"
"Dnm3os1",-0.113366291734881,7.69824025873451,-9.45240740600516,9.35875944463398e-21,6.80914967432973e-20,36.3387063164804,"GABAergic","Dnm3os1"
"5830432E09Rik1",-0.113362848103764,7.69306681275631,-9.87821986359011,1.77657360236293e-22,2.9737136300073e-21,40.2200526871064,"GABAergic","5830432E09Rik1"
"Gm379711",-0.113359590654875,7.69306580595034,-9.92338683838786,1.15619690037316e-22,2.30334906427743e-21,40.6408414885827,"GABAergic","Gm379711"
"Ccdc1151",-0.113355275531876,7.74497676622264,-6.59370311796933,5.53910614127033e-11,1.54837296000537e-10,14.4304277241614,"GABAergic","Ccdc1151"
"Gm295081",-0.113355046777828,7.69306440097998,-9.90441313767136,1.38512714002692e-22,2.54549492564903e-21,40.4638662879148,"GABAergic","Gm295081"
"Frmpd21",-0.113351454246532,7.69306328862297,-9.91599601612276,1.24053557632088e-22,2.41810347753096e-21,40.5718681392972,"GABAergic","Frmpd21"
"Gm314091",-0.113351151244033,7.69306319480409,-9.85989390805852,2.11378044206984e-22,3.30624553228245e-21,40.0498162280313,"GABAergic","Gm314091"
"Tapbp1",-0.113350889716438,7.7083443108279,-8.49557954403526,3.90868529072495e-17,1.64221800255433e-16,28.1903032635709,"GABAergic","Tapbp1"
"Gm166771",-0.113347778779506,7.69306215058454,-9.90756520702645,1.34420265121085e-22,2.49865842641783e-21,40.4932458018388,"GABAergic","Gm166771"
"Il27ra1",-0.113346565667803,7.69306177496714,-9.90334296370098,1.39930037158832e-22,2.55747403800689e-21,40.4538934941122,"GABAergic","Il27ra1"
"Stra61",-0.113346565667803,7.69306177496714,-9.90334296370098,1.39930037158832e-22,2.55747403800689e-21,40.4538934941122,"GABAergic","Stra61"
"Fxyd41",-0.113345539986457,7.69306145738387,-9.90948979369463,1.31980639045086e-22,2.48281145861279e-21,40.5111884372482,"GABAergic","Fxyd41"
"Gm485291",-0.113345539986457,7.69306145738387,-9.90948979369463,1.31980639045086e-22,2.48281145861279e-21,40.5111884372482,"GABAergic","Gm485291"
"Net11",-0.113344478015887,7.71866648669336,-7.19520666867316,8.92886519455207e-13,2.76523346449745e-12,18.4199994959458,"GABAergic","Net11"
"Marveld21",-0.113342173869335,7.69306041512684,-9.91652846399082,1.23426110703394e-22,2.41150079450315e-21,40.5768356200091,"GABAergic","Marveld21"
"Pcna1",-0.113341222155354,7.79103800514914,-5.40976550903689,7.10681192208281e-08,1.62807587984632e-07,7.564241056702,"GABAergic","Pcna1"
"Fyb1",-0.113338899320561,7.69305940122065,-9.8698633505159,1.92315998341472e-22,3.12209791282244e-21,40.1423907476106,"GABAergic","Fyb1"
"Dytn1",-0.113336903205899,7.69305878315821,-9.92282177401895,1.16243935124234e-22,2.30741283992132e-21,40.635566658745,"GABAergic","Dytn1"
"Ism21",-0.113335386940721,7.69531258305599,-9.69705007238787,9.7790659468983e-22,9.00547390534377e-21,38.5496456881959,"GABAergic","Ism21"
"Eva1a1",-0.113332645370276,7.69305746479093,-9.92375213456983,1.15217904005285e-22,2.29954012713058e-21,40.6442519312582,"GABAergic","Eva1a1"
"Creb3l11",-0.113331149092499,7.69758991884349,-8.95163075370031,8.11666272462337e-19,4.25443523108984e-18,31.9735517388901,"GABAergic","Creb3l11"
"Dsp1",-0.113331071377092,7.69305697742969,-9.90293424230912,1.40475125055334e-22,2.56148001165038e-21,40.4500850119429,"GABAergic","Dsp1"
"Capsl1",-0.113329858067035,7.69305660174782,-9.92526508972412,1.13568494112393e-22,2.28024242085039e-21,40.6583774853911,"GABAergic","Capsl1"
"Mybph1",-0.113325981855204,7.69305540153995,-9.92896697599906,1.09630716518892e-22,2.25262130313417e-21,40.6929479328618,"GABAergic","Mybph1"
"Gm430621",-0.113325953046096,7.6979803322678,-8.83478189727088,2.22858296801561e-18,1.08664560655869e-17,30.9864292515062,"GABAergic","Gm430621"
"Zfp4221",-0.113324890690817,7.77819766347651,-6.11732695261373,1.15191744003331e-09,2.96498934295168e-09,11.5143883637756,"GABAergic","Zfp4221"
"A3galt21",-0.113323439530276,7.6930546143479,-9.93325627732597,1.05237001395286e-22,2.20852274913096e-21,40.7330185209791,"GABAergic","A3galt21"
"Gins11",-0.113321163718391,7.69305390967671,-9.93226523639756,1.06236408550365e-22,2.21840474322901e-21,40.7237588679196,"GABAergic","Gins11"
"Gm8108",-0.113320580911084,7.693053729219,-9.92829468552485,1.10335654233759e-22,2.25579061637129e-21,40.6866688593267,"GABAergic","Gm8108"
"Gm463761",-0.113319979228792,7.69305354291688,-9.94297413699662,9.59174697936267e-23,2.07857108195936e-21,40.8238602454116,"GABAergic","Gm463761"
"Abcc31",-0.113315820078265,7.69305225524795,-9.94998405329085,8.97071584987779e-23,2.00732517893997e-21,40.889438004362,"GABAergic","Abcc31"
"Grb71",-0.113314215927611,7.69305175861293,-9.93017402702934,1.0837622879772e-22,2.23785525595292e-21,40.7042226886739,"GABAergic","Grb71"
"Vwf",-0.113313619007286,7.69305157381002,-9.94301054103019,9.58841429248532e-23,2.07857108195936e-21,40.8242007457845,"GABAergic","Vwf"
"Pkhd11",-0.113312375433583,7.693051188807,-9.91207235750046,1.28775745958308e-22,2.45128546095121e-21,40.5352704263207,"GABAergic","Pkhd11"
"Prickle31",-0.113312144593768,7.69305111734034,-9.86853442918416,1.94755053094035e-22,3.14336537385107e-21,40.1300458840847,"GABAergic","Prickle31"
"Gm47671",-0.113311983784696,7.6953456310608,-9.64719107025699,1.5560222625205e-21,1.34057864578036e-20,38.0948651901486,"GABAergic","Gm47671"
"Klhdc7b1",-0.113306786076167,7.69304945837229,-9.94432447070325,9.46889260394463e-23,2.07857108195936e-21,40.8364894751101,"GABAergic","Klhdc7b1"
"Alpk31",-0.113302548373204,7.69304814639933,-9.91405303374502,1.26370127196931e-22,2.43765932427797e-21,40.5537436423962,"GABAergic","Alpk31"
"Hmga1b1",-0.113302184813751,7.69304803384291,-9.94362809959343,9.5320530257918e-23,2.07857108195936e-21,40.8299764377207,"GABAergic","Hmga1b1"
"Osr11",-0.113301370375064,7.69304778169616,-9.93226260188329,1.06239077796062e-22,2.21840474322901e-21,40.7237343968592,"GABAergic","Osr11"
"Bglap31",-0.113301303332721,7.69304776094013,-9.93517471294942,1.03328763257997e-22,2.17120376128911e-21,40.7509457151343,"GABAergic","Bglap31"
"Gimap61",-0.113300822415989,7.69635743163504,-9.84279251065998,2.48531502067685e-22,3.63229986180287e-21,39.8911384192297,"GABAergic","Gimap61"
"A230060F14Rik1",-0.113300582024449,7.69304753762607,-9.91919894107977,1.20326283178445e-22,2.37314115761029e-21,40.6017534733276,"GABAergic","A230060F14Rik1"
"Uba71",-0.113300499661121,7.69304751212672,-9.91428125210366,1.2609582230812e-22,2.43518001347646e-21,40.5558723912722,"GABAergic","Uba71"
"Gm117131",-0.1132998801659,7.69304732033349,-9.87440857327298,1.84200350430988e-22,3.03458269620281e-21,40.184625074023,"GABAergic","Gm117131"
"Gpr1831",-0.113297966943085,7.69304672800703,-9.94365975435388,9.52917292481093e-23,2.07857108195936e-21,40.8302725239945,"GABAergic","Gpr1831"
"AC091463.11",-0.113297966943085,7.69304672800703,-9.94365975435388,9.52917292481093e-23,2.07857108195936e-21,40.8302725239945,"GABAergic","AC091463.11"
"Dgkb1",0.113295252894124,8.19582119408248,2.3490520361316,0.0189229541754078,0.0258871467938897,-3.52554528838122,"GABAergic","Dgkb1"
"Gm72711",-0.113295050285823,7.69304582502005,-9.9373804608422,1.01177074199014e-22,2.13404422284662e-21,40.7715614681658,"GABAergic","Gm72711"
"Cd841",-0.11329389601248,7.69411544956628,-10.0720670197036,2.77744993940305e-23,1.39896246681194e-21,42.0381439823971,"GABAergic","Cd841"
"Gm157261",-0.113293173906439,7.69304524409883,-9.93997128429833,9.87063801986819e-23,2.1031761240038e-21,40.7957815050597,"GABAergic","Gm157261"
"Gm57961",-0.113293173906439,7.69304524409883,-9.93997128429833,9.87063801986819e-23,2.1031761240038e-21,40.7957815050597,"GABAergic","Gm57961"
"Gm439481",-0.113292865129028,7.69304514850225,-9.93108888962719,1.07434896126954e-22,2.22647248944834e-21,40.7127690990859,"GABAergic","Gm439481"
"Rlim1",-0.1132915180597,8.01621881974954,-3.21820267649221,0.00131164783878207,0.00206669280766407,-1.47724637122474,"GABAergic","Rlim1"
"4930526L06Rik1",-0.113290519921668,7.69304442243248,-9.87570476573255,1.81948772808163e-22,3.01210318500637e-21,40.1966725328702,"GABAergic","4930526L06Rik1"
"Gm486841",-0.113290355423876,7.69304437150439,-9.92946226171363,1.09114235281998e-22,2.24495531417628e-21,40.6975743406753,"GABAergic","Gm486841"
"Acss11",-0.113286180505056,7.71780534881287,-7.99290352912248,2.26260277534258e-15,8.24716983680947e-15,24.2348657517655,"GABAergic","Acss11"
"Patl2",-0.113285308317515,7.69304280893118,-9.90106776966352,1.42991187136939e-22,2.58460377014809e-21,40.4326947863396,"GABAergic","Patl2"
"Ube2c1",-0.113285308317515,7.69304280893118,-9.90106776966352,1.42991187136939e-22,2.58460377014809e-21,40.4326947863396,"GABAergic","Ube2c1"
"Hus1b1",-0.113285308317515,7.69304280893118,-9.90106776966352,1.42991187136939e-22,2.58460377014809e-21,40.4326947863396,"GABAergic","Hus1b1"
"Gm491301",-0.113284850609796,7.69304266722567,-9.92860097144325,1.1001393953804e-22,2.25494829445761e-21,40.689529739231,"GABAergic","Gm491301"
"Sox101",-0.113281442775897,7.71013191815382,-8.03885508508929,1.5758814992019e-15,5.81770175561719e-15,24.584733495309,"GABAergic","Sox101"
"Sap251",-0.113278498432089,7.69542179156893,-9.70959989150112,8.697180935166e-22,8.13929453904471e-21,38.6644507789118,"GABAergic","Sap251"
"Gm97471",-0.113277649485015,7.6930404377659,-9.92945360718052,1.0912323945592e-22,2.24495531417628e-21,40.6974935929449,"GABAergic","Gm97471"
"Phyhd11",-0.113277043800274,7.69304025024626,-9.91672461064613,1.23195760945702e-22,2.40981871966974e-21,40.5786660472897,"GABAergic","Phyhd11"
"Tekt11",-0.113275747740403,7.6930398489867,-9.90540158292267,1.37216269266107e-22,2.53561701116185e-21,40.4730788757207,"GABAergic","Tekt11"
"2810001G20Rik1",-0.113271880057475,7.88029213894586,-4.04952667025594,5.33781665162293e-05,9.68377792847101e-05,1.35067623607298,"GABAergic","2810001G20Rik1"
"Gm114551",-0.113270826230774,7.69303832528722,-9.94516379816374,9.39331695021613e-23,2.06739604286377e-21,40.8443404220202,"GABAergic","Gm114551"
"Gm157751",-0.113270826230774,7.69303832528722,-9.94516379816374,9.39331695021613e-23,2.06739604286377e-21,40.8443404220202,"GABAergic","Gm157751"
"Ulbp11",-0.113266902961828,7.69303711064046,-9.95073941883504,8.90622101387154e-23,1.99970997361188e-21,40.8965073121673,"GABAergic","Ulbp11"
"Pabpc41",-0.113264542367715,7.7524871331356,-6.81366128878054,1.27196437203886e-11,3.70823121028083e-11,15.8556178094646,"GABAergic","Pabpc41"
"Hsd17b21",-0.11325951440199,7.69303482313099,-9.92378112577544,1.15186076143466e-22,2.29954012713058e-21,40.6445230936213,"GABAergic","Hsd17b21"
"Tsks1",-0.113257225211605,7.69303411439247,-9.94097617513718,9.77642543639763e-23,2.08926583235144e-21,40.805177415021,"GABAergic","Tsks1"
"Fra10ac11",-0.113250768276277,7.9535570573247,-3.55346482542585,0.000389450935946667,0.000648179524259149,-0.42918750450271,"GABAergic","Fra10ac11"
"Gm266751",-0.113250239911219,7.69528399810211,-9.7260498076601,7.4567110082366e-22,7.2085854972565e-21,38.8151379079042,"GABAergic","Gm266751"
"Tcf201",-0.113248616455587,7.87772134663925,-4.23539038336298,2.39031800135914e-05,4.47949991167876e-05,2.10176352382875,"GABAergic","Tcf201"
"Tnnc11",-0.113246704359863,7.69597924010903,-9.8384421337695,2.58972198832444e-22,3.71283627558796e-21,39.8508443917549,"GABAergic","Tnnc11"
"Gm266201",-0.11324122881147,7.70136258768236,-8.67681046593847,8.56693479673002e-18,3.83263646972081e-17,29.6714775039278,"GABAergic","Gm266201"
"Gm204041",-0.113240768517739,7.69302901933963,-9.9268551430942,1.11860240202296e-22,2.26500037888406e-21,40.6732255565084,"GABAergic","Gm204041"
"Frmd71",-0.113240222784031,7.70125761963309,-8.67863965212598,8.43544953440723e-18,3.77684761383738e-17,29.6864511723196,"GABAergic","Frmd71"
"Gm435181",-0.1132392973711,7.69302856386525,-9.89508975607472,1.51354046672114e-22,2.68404389560262e-21,40.3770159141437,"GABAergic","Gm435181"
"Clhc11",-0.113238884801947,7.69498219380532,-9.85910729492057,2.12959404214077e-22,3.31791998744633e-21,40.0424668605764,"GABAergic","Clhc11"
"Gm475571",-0.113238181736503,7.69302821845897,-9.9409342255418,9.78034050223781e-23,2.08926583235144e-21,40.8047853162174,"GABAergic","Gm475571"
"2310067P03Rik1",-0.113237333019082,7.69478150998458,-9.96197410829569,7.99947751500164e-23,1.86635854592322e-21,41.001626189031,"GABAergic","2310067P03Rik1"
"Uts2r",-0.113237148225833,7.69302789847851,-9.94295526504265,9.59347510529928e-23,2.07857108195936e-21,40.8236843836285,"GABAergic","Uts2r"
"Nr4a21",-0.113228859450868,7.71056901157115,-7.92447479296142,3.86383223093555e-15,1.38538994242924e-14,23.7110644450306,"GABAergic","Nr4a21"
"Popdc21",-0.113225155722562,7.69302418552331,-9.94815528476329,9.12878279240779e-23,2.03328422062896e-21,40.872326578987,"GABAergic","Popdc21"
"Gins21",-0.11322170807302,7.6930231181051,-9.92714729277478,1.1154915263582e-22,2.26144246939486e-21,40.6759539312442,"GABAergic","Gins21"
"Gm135891",-0.113221377154129,7.69302301565003,-9.96250048388851,7.9593143253641e-23,1.86371805761924e-21,41.0066333616961,"GABAergic","Gm135891"
"Ubxn101",-0.113218906283525,7.69302225064871,-9.9369137002189,1.01628660963736e-22,2.13853605545492e-21,40.7671991756162,"GABAergic","Ubxn101"
"Gm362511",-0.113218614658572,7.69302216035922,-9.96069204844791,8.09814251773544e-23,1.87723867219208e-21,40.9896923353872,"GABAergic","Gm362511"
"Vsir1",-0.113212607501159,7.6930203004911,-9.92969679509799,1.08870506857113e-22,2.24495531417628e-21,40.6997655981538,"GABAergic","Vsir1"
"Gm116391",-0.113209378008803,7.69301930060996,-9.94408120603253,9.49090929403472e-23,2.07857108195936e-21,40.8342149477503,"GABAergic","Gm116391"
"Tmem571",-0.113207264384616,8.36198629782264,-2.40207091185779,0.0163977716810339,0.0226103818350533,-3.31248402274215,"GABAergic","Tmem571"
"Slc25a421",-0.113201949048332,7.79776760245961,-5.08187107391481,4.10321404803926e-07,8.90994289256412e-07,5.89280817469305,"GABAergic","Slc25a421"
"Spin2c1",-0.113201077908495,7.70741052214323,-8.82524739344115,2.41876271897849e-18,1.17015439387592e-17,30.9076766367316,"GABAergic","Spin2c1"
"AC123724.11",-0.113200906579349,7.69301667776845,-9.94150784178075,9.72694046038351e-23,2.08586059551613e-21,40.8101492219883,"GABAergic","AC123724.11"
"Gm290831",-0.113200841282693,7.6930166575519,-9.91190251094709,1.28984131707639e-22,2.45128546095121e-21,40.5336872039359,"GABAergic","Gm290831"
"Ada",-0.113200841282693,7.6930166575519,-9.91190251094709,1.28984131707639e-22,2.45128546095121e-21,40.5336872039359,"GABAergic","Ada"
"Junos1",-0.113200683173301,7.70498213369673,-9.06021158544237,3.14151866295422e-19,1.79354303706939e-18,32.9022807047152,"GABAergic","Junos1"
"Fam205a11",-0.113193833537705,7.6930144878739,-9.94234328551625,9.64968225040287e-23,2.07857108195936e-21,40.8179616293689,"GABAergic","Fam205a11"
"Ube2d2b1",-0.113192615647202,7.69301411080032,-9.96506836121242,7.76622827042593e-23,1.82725131348543e-21,41.0306936999172,"GABAergic","Ube2d2b1"
"Snapc41",-0.113186744034499,7.88267747225158,-3.92671488957962,8.91799840027995e-05,0.000158399960953404,0.87521187746723,"GABAergic","Snapc41"
"Olfr535",-0.113175059913662,7.69300867530879,-9.95358661832639,8.66722322288872e-23,1.97256081659886e-21,40.9231572829397,"GABAergic","Olfr535"
"Tmem2041",-0.113174292837778,7.69423668665444,-10.0709092291278,2.80867058469895e-23,1.39896246681194e-21,42.0271858767445,"GABAergic","Tmem2041"
"Zfp3861",-0.113165372004094,7.84014960386026,-4.21824475163578,2.57765784258641e-05,4.81538364102254e-05,2.00254077427992,"GABAergic","Zfp3861"
"Frem21",-0.113163368589381,7.69498914455457,-9.69456050479222,1.00090177944481e-21,9.18180352862473e-21,38.5268868415818,"GABAergic","Frem21"
"Cyp4x1os1",-0.113161421453492,7.70135794442643,-8.78466561700173,3.4243721614447e-18,1.6154797220258e-17,30.5672545219452,"GABAergic","Cyp4x1os1"
"4930404N11Rik1",-0.113160371988979,7.69300412769388,-9.92777732824707,1.10881190851191e-22,2.25579061637129e-21,40.6818381990281,"GABAergic","4930404N11Rik1"
"Gm207151",-0.113156752540116,7.69300300705,-9.92288940699589,1.161690432158e-22,2.30741283992132e-21,40.6361992562467,"GABAergic","Gm207151"
"Cd61",-0.113154768544137,7.69300239276975,-9.95549793031659,8.51036076162883e-23,1.94480952835855e-21,40.9410508137038,"GABAergic","Cd61"
"Sapcd21",-0.113154716172563,7.69300237655458,-9.9674443504328,7.59170777425137e-23,1.80663190840436e-21,41.0529611660828,"GABAergic","Sapcd21"
"Sgsm21",-0.113148454297669,7.90848794864717,-3.4375158997387,0.000599695976939376,0.000979077530763514,-0.867652040888792,"GABAergic","Sgsm21"
"Mta11",-0.1131479664879,7.77178941156509,-5.35954097686451,9.35652627918309e-08,2.12509546558468e-07,7.28823204810862,"GABAergic","Mta11"
"Aqp41",-0.113147803322764,7.69300023620931,-9.94317169585012,9.57367479663354e-23,2.07857108195936e-21,40.8257091464804,"GABAergic","Aqp41"
"Ccdc421",-0.11314571776517,7.69299959048095,-9.94302701575541,9.58690645481329e-23,2.07857108195936e-21,40.8243560940154,"GABAergic","Ccdc421"
"Tnni31",-0.1131438888758,7.69412414081704,-10.0686237845691,2.8713235610263e-23,1.39896246681194e-21,42.0055722251944,"GABAergic","Tnni31"
"Stox11",-0.113143461825426,7.69934111801381,-9.69129080809188,1.03191787623735e-21,9.41977493035238e-21,38.4970017753293,"GABAergic","Stox11"
"Tk11",-0.113141222313652,7.69404932831326,-10.0660139360202,2.94456489346265e-23,1.39896246681194e-21,41.9808938678589,"GABAergic","Tk11"
"Aptx1",-0.113137051155596,7.79681594720617,-4.90750282006014,1.00094123359439e-06,2.1056193561509e-06,5.04423844490537,"GABAergic","Aptx1"
"Gm458941",-0.113135987643617,7.69299657784136,-9.93108299543336,1.07440934858208e-22,2.22647248944834e-21,40.7127151634719,"GABAergic","Gm458941"
"Gm116461",-0.113134677886299,7.6929961723133,-9.96063837643723,8.10229920772519e-23,1.87723867219208e-21,40.9891902776356,"GABAergic","Gm116461"
"Smim241",-0.113133132440881,7.69665772091985,-9.32720975708812,2.91466026903392e-20,1.96645394968545e-19,35.2270209654499,"GABAergic","Smim241"
"Prag11",-0.113133057573505,7.7317915829062,-6.74254958987186,2.05657718756038e-11,5.90395633583023e-11,15.3823302615399,"GABAergic","Prag11"
"Sox141",-0.113130976879562,7.69769150076382,-9.57800434657663,2.95394368053425e-21,2.36896923587733e-20,37.4673412042521,"GABAergic","Sox141"
"Gm176691",-0.113125809389903,7.69299342643586,-9.9572924680947,8.3656435116707e-23,1.91961641294586e-21,40.9578540116583,"GABAergic","Gm176691"
"Abca41",-0.113122637615411,7.69299244438332,-9.92723097686117,1.1146020195417e-22,2.26144246939486e-21,40.676736127685,"GABAergic","Abca41"
"Gm447771",-0.113118744915617,7.7557712424693,-6.24699664055343,5.14774095937039e-10,1.35592892977424e-09,12.2800035972402,"GABAergic","Gm447771"
"1700052K11Rik1",-0.113116857690645,7.72815773914602,-7.22416718879999,7.25921066756829e-13,2.26114328177752e-12,18.6240651533949,"GABAergic","1700052K11Rik1"
"Tmem1191",-0.113115437141786,7.69595045209482,-9.8453871345309,2.42504162170112e-22,3.57233864995742e-21,39.915195901676,"GABAergic","Tmem1191"
"Celrr1",-0.11311514015709,7.69299012299598,-9.95327548896288,8.69302747936672e-23,1.97574182371185e-21,40.9202453131841,"GABAergic","Celrr1"
"Gm356571",-0.113111461159602,7.69298898388976,-9.96793803902185,7.55593601473467e-23,1.8031701589449e-21,41.05758885127,"GABAergic","Gm356571"
"Plin41",-0.113108691095607,7.6929881262099,-9.97124576704058,7.32053442712271e-23,1.77488429034956e-21,41.0885973764204,"GABAergic","Plin41"
"1700088E04Rik1",-0.113108629442169,7.75385484637047,-6.08780571377536,1.38077184036142e-09,3.5415006284719e-09,11.3264737360525,"GABAergic","1700088E04Rik1"
"Gm268541",-0.113098397985232,7.69298493919994,-9.95234751128077,8.77044443917304e-23,1.98199753717441e-21,40.9115592387947,"GABAergic","Gm268541"
"AC102334.11",-0.113098397985232,7.69298493919994,-9.95234751128077,8.77044443917304e-23,1.98199753717441e-21,40.9115592387947,"GABAergic","AC102334.11"
"Rbm191",-0.113094779013298,7.72274420552896,-7.60008553296259,4.61384038597732e-14,1.54148407295502e-13,21.3007707446004,"GABAergic","Rbm191"
"Abcc121",-0.113088507314542,7.69298187678055,-9.94992023182982,8.97618622369446e-23,2.00732517893997e-21,40.8888425477637,"GABAergic","Abcc121"
"Bmf1",-0.113087737781438,7.6950183686526,-9.86303872639023,2.05171261918725e-22,3.23949520827249e-21,40.0789572355196,"GABAergic","Bmf1"
"Abhd51",-0.113071020402334,7.78051139425613,-5.48674281563193,4.64135982412482e-08,1.07641143776212e-07,7.96480264067291,"GABAergic","Abhd51"
"Gm162721",-0.113068508906278,7.69531908145364,-9.77085746244176,4.8977789102452e-22,5.41837064209576e-21,39.2267600578098,"GABAergic","Gm162721"
"Cd331",-0.113057147219473,7.6929721667488,-9.96852557021237,7.51358216864659e-23,1.79897987673223e-21,41.0630964828365,"GABAergic","Cd331"
"Lrrc75b1",-0.113055997357008,7.70852036675986,-8.50840145260557,3.51402220138785e-17,1.48199295314779e-16,28.2945408738808,"GABAergic","Lrrc75b1"
"Gm26838",-0.113051876131149,7.69302661979922,-9.96709406657999,7.61719040080572e-23,1.81003080576756e-21,41.0496774378471,"GABAergic","Gm26838"
"Mis18bp11",-0.113044572793264,7.69296827328539,-9.96743933788875,7.59207183298332e-23,1.80663190840436e-21,41.0529151136112,"GABAergic","Mis18bp11"
"A730071L15Rik1",-0.11303999236897,7.70554155783523,-8.76755319972562,3.9633440920572e-18,1.85248077945763e-17,30.4251455274534,"GABAergic","A730071L15Rik1"
"Acot41",-0.113035761404868,7.70252601084403,-9.14015540075676,1.55161821406572e-19,9.44942846006847e-19,33.5918472213216,"GABAergic","Acot41"
"Hmox11",-0.113029600163461,7.69505896871988,-9.89461530596958,1.52038158417739e-22,2.68477530271493e-21,40.3725334534651,"GABAergic","Hmox11"
"1810034E14Rik1",-0.113025447508775,7.69296235141122,-9.94260013608636,9.62605223806502e-23,2.07857108195936e-21,40.8203648712227,"GABAergic","1810034E14Rik1"
"Slc39a121",-0.113019101894908,7.69431935320955,-10.1638326087576,1.14108068384347e-23,1.39896246681194e-21,42.9098741152802,"GABAergic","Slc39a121"
"Frrs11",-0.113018971663459,7.69514872801787,-9.80458515296118,3.56534609471535e-22,4.44216442366718e-21,39.5377278564726,"GABAergic","Frrs11"
"Fgf141",-0.113017855412384,7.9439180990319,-3.4980549819242,0.000479421840564793,0.000790284374051201,-0.626033844313592,"GABAergic","Fgf141"
"Galk21",-0.113017289514397,7.79414729093778,-4.76176081291725,2.06397764099642e-06,4.22948313209584e-06,4.35343792089542,"GABAergic","Galk21"
"Extl11",-0.113013914286332,7.71075409457897,-8.36506981595009,1.14544398372305e-16,4.637576768806e-16,27.1419424623907,"GABAergic","Extl11"
"Gm37391",-0.113010967658187,7.69851510728941,-9.91287732513164,1.27792653513824e-22,2.45016941988412e-21,40.5426145037846,"GABAergic","Gm37391"
"Gm104751",-0.113010367400928,7.69295768144597,-9.97589534742411,7.00187492138561e-23,1.71504868858866e-21,41.1322016633381,"GABAergic","Gm104751"
"Itgam1",-0.113010302728536,7.69295766138516,-9.97263609302682,7.22377141486409e-23,1.75396949833292e-21,41.1016346837304,"GABAergic","Itgam1"
"Nrarp1",-0.113006003426642,7.692956327778,-9.93784392091603,1.00730647707962e-22,2.13000692400191e-21,40.7758957992516,"GABAergic","Nrarp1"
"Zfp6881",-0.113002005660594,7.79641216864588,-5.42734368282979,6.45107687973309e-08,1.4827358183261e-07,7.65881598839889,"GABAergic","Zfp6881"
"Bcat21",-0.112997783509338,7.73919087534844,-6.43431688616569,1.56480625901162e-10,4.2497298905526e-10,13.424541329314,"GABAergic","Bcat21"
"Adora2b1",-0.112994489258452,7.69418945925813,-10.0764524783771,2.66228011144691e-23,1.39896246681194e-21,42.0796398773258,"GABAergic","Adora2b1"
"9330136K24Rik1",-0.11299107372163,7.70401670793282,-8.83108236255633,2.30055413467348e-18,1.11847371419443e-17,30.956224381083,"GABAergic","9330136K24Rik1"
"Arntl21",-0.11299021684434,7.80514471823456,-4.80208305345968,1.69280303896914e-06,3.49502839772333e-06,4.54874923724947,"GABAergic","Arntl21"
"Dok21",-0.112987966416266,7.69540743067686,-9.6561155317158,1.43211248405951e-21,1.25384900661499e-20,38.1761127790754,"GABAergic","Dok21"
"Garnl31",-0.112987167936195,8.1801930885475,-2.54004200045595,0.0111627627442983,0.0157654676736137,-3.19133983318767,"GABAergic","Garnl31"
