"","logFC","AveExpr","t","P.Value","adj.P.Val","B","Cell_type","SYMBOL"
"CENPM",-0.245334042697723,7.25721725572627,-13.2494547258363,2.98471735448964e-39,9.1765645817799e-39,78.1903283355771,"Glutamatergic","CENPM"
"CD200R1L",-0.245333812344876,7.25223999760905,-13.404589146923,4.0755009443068e-40,1.66003708310031e-39,80.1633897396719,"Glutamatergic","CD200R1L"
"PARP9",-0.245332898739766,7.25248469766683,-13.2974326813029,1.61601661214875e-39,5.27550463466342e-39,78.7977262729501,"Glutamatergic","PARP9"
"DNAJC9",-0.245331468822003,7.48605807381292,-9.99979677608862,2.84837177652232e-23,4.38872097485389e-23,41.8313913692135,"Glutamatergic","DNAJC9"
"AL022238.2",-0.24533052418161,7.25149585232892,-13.396665227136,4.51408388717817e-40,1.80036577295625e-39,80.0619277216521,"Glutamatergic","AL022238.2"
"TCHH",-0.245330309402844,7.26076917957501,-13.252169620918,2.88302655722205e-39,8.89163334286933e-39,78.2252157446281,"Glutamatergic","TCHH"
"TAF1A-AS1",-0.245327449028246,7.2685142967998,-12.8945553623701,2.62293759612297e-37,6.36536581798906e-37,73.7561983251832,"Glutamatergic","TAF1A-AS1"
"SYNGAP1-AS1",-0.245327068350223,7.26281319869177,-13.0879832753919,2.31880186700935e-38,6.19136820620344e-38,76.1590692310396,"Glutamatergic","SYNGAP1-AS1"
"SPATA41",-0.245326964283063,7.25576564460382,-13.3298718777814,1.066087850608e-39,3.67351351035471e-39,79.2107336683123,"Glutamatergic","SPATA41"
"TREX2",-0.245326025944978,7.25222445408448,-13.373187392195,6.10871274858129e-40,2.30594823635911e-39,79.7620776094717,"Glutamatergic","TREX2"
"NPSR1",-0.245325129323592,7.25152248142662,-13.3981648554258,4.42762416732812e-40,1.77352453799485e-39,80.0811198410177,"Glutamatergic","NPSR1"
"TNFSF13",-0.245324234510686,7.25348351741262,-13.3421165525557,9.10959981522678e-40,3.21783685634064e-39,79.3661757054738,"Glutamatergic","TNFSF13"
"AC013652.1",-0.245321198244613,7.27530087116382,-12.8662143983463,3.73209450627999e-37,8.97083742231227e-37,73.4079391759797,"Glutamatergic","AC013652.1"
"CDH15",-0.245320367707357,7.25165494900119,-13.4045597295393,4.07704808705618e-40,1.66003708310031e-39,80.1629365452368,"Glutamatergic","CDH15"
"AP000777.2",-0.245320174196874,7.25141433102367,-13.4007463644395,4.28263103538026e-40,1.72383852964255e-39,80.1140993484945,"Glutamatergic","AP000777.2"
"CLEC5A",-0.245315692421442,7.25108503371346,-13.4042988274263,4.09079525580986e-40,1.66441422358637e-39,80.1595014416223,"Glutamatergic","CLEC5A"
"FLT1",-0.245312545567806,7.25234809645872,-13.2758942422764,2.12898533046556e-39,6.75938389542552e-39,78.5244390952715,"Glutamatergic","FLT1"
"AC016723.1",-0.245312083999841,7.25196309303334,-13.3731119416395,6.11464971665194e-40,2.30701330596846e-39,79.761089543589,"Glutamatergic","AC016723.1"
"AC021851.1",-0.2453112784602,7.29207728327973,-12.3319114525074,2.5234433647942e-34,5.22785548343777e-34,66.9553810177457,"Glutamatergic","AC021851.1"
"LINC00487",-0.245307416332108,7.25135713668154,-13.4004321004387,4.30002634023067e-40,1.72990012944992e-39,80.1100743315903,"Glutamatergic","LINC00487"
"AC087482.1",-0.245307356766672,7.25210648498852,-13.3872512360049,5.09652993208641e-40,1.98386915089013e-39,79.9416556242803,"Glutamatergic","AC087482.1"
"LINC00266-4P",-0.245304374890082,7.25231024448312,-13.3572131826872,7.50275903991865e-40,2.72922534913694e-39,79.5584057114536,"Glutamatergic","LINC00266-4P"
"FHAD1",-0.24530414672093,7.2593322301771,-13.3251008606357,1.13341147862002e-39,3.87424773004211e-39,79.1505191946539,"Glutamatergic","FHAD1"
"LINC02122",-0.245303535960852,7.25150260566812,-13.3948332877225,4.62198469779039e-40,1.83328404647233e-39,80.0385093479364,"Glutamatergic","LINC02122"
"LEXM",-0.245302860878937,7.25192063032235,-13.3732439521488,6.10426598356497e-40,2.30581916106907e-39,79.7627710642702,"Glutamatergic","LEXM"
"GHSR",-0.245302514117036,7.25107542433518,-13.4033616662583,4.1405565073196e-40,1.67925800960614e-39,80.1475107550033,"Glutamatergic","GHSR"
"AL009178.2",-0.245302514117036,7.25107542433518,-13.4033616662583,4.1405565073196e-40,1.67925800960614e-39,80.1475107550033,"Glutamatergic","AL009178.2"
"P2RY13",-0.245299148398466,7.25300733800066,-13.3899537361205,4.92207073913303e-40,1.92574500651357e-39,79.9764114177463,"Glutamatergic","P2RY13"
"AL133346.1",-0.245298814888791,7.2527566299345,-13.3894410716844,4.9547027456559e-40,1.93680664252588e-39,79.9697848549158,"Glutamatergic","AL133346.1"
"AC020907.1",-0.245297069548229,7.25108600758001,-13.4029795834271,4.16101665990209e-40,1.68491388992866e-39,80.1426281411103,"Glutamatergic","AC020907.1"
"AC069272.1",-0.245294560488667,7.25178108928674,-13.3908062121864,4.86828176790329e-40,1.90885833937131e-39,79.987063382528,"Glutamatergic","AC069272.1"
"FOXN3-AS1",-0.24529405477554,7.25500038428588,-13.2334885996285,3.65916225336854e-39,1.10057256239618e-38,77.9879766905358,"Glutamatergic","FOXN3-AS1"
"AL121987.1",-0.245291284168333,7.25108838826208,-13.4025708962159,4.18301278171748e-40,1.69099850697452e-39,80.137402118458,"Glutamatergic","AL121987.1"
"AKAP14",-0.245290785005821,7.25449700895265,-13.2202451930622,4.33210031744746e-39,1.28453828820202e-38,77.8205886167767,"Glutamatergic","AKAP14"
"ZNF813",-0.245287852714956,7.25327896225878,-13.2835100684532,1.9313378396342e-39,6.2036827801437e-39,78.6211738852782,"Glutamatergic","ZNF813"
"CA2",-0.245287662652808,7.27817626478978,-11.7272306178183,2.96568521871216e-31,5.54661535053802e-31,59.9539336851839,"Glutamatergic","CA2"
"LRRC8E",-0.245287294023039,7.25196510434587,-13.3904182913129,4.89268565463196e-40,1.91670890497984e-39,79.9821065831872,"Glutamatergic","LRRC8E"
"LINC01410",-0.245285264970041,7.27541770942662,-12.7839165796193,1.03509880381098e-36,2.41287722210502e-36,72.3970238286076,"Glutamatergic","LINC01410"
"PSMB8",-0.245282774022945,7.25269845649027,-13.3151100494482,1.28839937669834e-39,4.3340085029306e-39,79.0223849061748,"Glutamatergic","PSMB8"
"AC022973.4",-0.245282538001717,7.25172362756827,-13.3632331470161,6.94368437187641e-40,2.56108165899443e-39,79.6350215524903,"Glutamatergic","AC022973.4"
"AC007378.1",-0.245278065990505,7.25192064847274,-13.3727069649379,6.14661428630019e-40,2.31435654864676e-39,79.755919681359,"Glutamatergic","AC007378.1"
"A2ML1",-0.245278040905216,7.2528831910137,-13.3785881598944,5.69830759977207e-40,2.18217382052985e-39,79.8311699993671,"Glutamatergic","A2ML1"
"PLG",-0.245276840575852,7.2539297981985,-13.371378978785,6.25260219792482e-40,2.34631009842736e-39,79.7393253650696,"Glutamatergic","PLG"
"COX11",-0.245274507616402,7.85159786355626,-8.49964008520318,2.64345030197947e-17,3.62070710022035e-17,28.3800565592623,"Glutamatergic","COX11"
"AC119403.1",-0.245274296674902,7.25391308723975,-13.3630393336446,6.96102092741656e-40,2.56492088078552e-39,79.6329751466723,"Glutamatergic","AC119403.1"
"AC021087.1",-0.245274135784958,7.2521788807655,-13.3739324310364,6.05039497309665e-40,2.28938041777111e-39,79.7715833320196,"Glutamatergic","AC021087.1"
"AC137630.2",-0.245273712291,7.25108440280652,-13.4013292567394,4.25055160269321e-40,1.71403165463477e-39,80.121521259352,"Glutamatergic","AC137630.2"
"VSIR",-0.24527148964014,7.25364629132132,-13.2943727883163,1.68060523080639e-39,5.47027768532804e-39,78.7590456516557,"Glutamatergic","VSIR"
"FO393415.1",-0.245271283247151,7.26163371342242,-13.0642872771667,3.12673755086998e-38,8.24261002641233e-38,75.8627558780344,"Glutamatergic","FO393415.1"
"SLC22A18AS",-0.245271111822676,7.25173930888269,-13.391391836819,4.83166963807429e-40,1.89806438567322e-39,79.9945901026933,"Glutamatergic","SLC22A18AS"
"UPB1",-0.24526827408126,7.25472807472154,-13.3316830723017,1.04158513989367e-39,3.59913110635213e-39,79.2335322717338,"Glutamatergic","UPB1"
"FBLN1",-0.245268099933441,7.25191028694228,-13.3730376257558,6.12050301182074e-40,2.30882958749529e-39,79.7601370048398,"Glutamatergic","FBLN1"
"AL590004.4",-0.24526672961114,7.25172900853542,-13.3980328602557,4.43516764769495e-40,1.77526575303682e-39,80.079487778446,"Glutamatergic","AL590004.4"
"AC069222.1",-0.245266496584111,7.26142749952639,-13.2171092264625,4.50868400339041e-39,1.33387155593712e-38,77.7822742973443,"Glutamatergic","AC069222.1"
"MIR3142HG",-0.24526568606329,7.25457516903456,-13.354297798676,7.78938387995324e-40,2.81642517729755e-39,79.5215820653678,"Glutamatergic","MIR3142HG"
"SDR16C5",-0.245264348830187,7.32854884884943,-12.0277061075099,9.2091832167952e-33,1.80582580246364e-32,63.4009600635099,"Glutamatergic","SDR16C5"
"AL161621.1",-0.245263807433364,7.25364846667539,-13.3747943749168,5.98361715511189e-40,2.26952458768671e-39,79.7829326459107,"Glutamatergic","AL161621.1"
"PLIN4",-0.24526309959226,7.25179448420348,-13.325574695989,1.12654031408272e-39,3.85431897079126e-39,79.1553308322126,"Glutamatergic","PLIN4"
"AC092652.1",-0.245262547494495,7.2524927616174,-13.3147244703774,1.2947859197707e-39,4.35417335872026e-39,79.0174167256462,"Glutamatergic","AC092652.1"
"AC136443.3",-0.245260761439439,7.25196929814419,-13.3728215319897,6.13755475472824e-40,2.312250914396e-39,79.757384065905,"Glutamatergic","AC136443.3"
"SERPINB8",-0.245259205016335,7.29662012818648,-12.4432490296689,6.62684744944109e-35,1.40312062608972e-34,68.2807907521099,"Glutamatergic","SERPINB8"
"AC023790.2",-0.245253624943411,7.25201748536194,-13.3850378707617,5.24398465972336e-40,2.03165537523116e-39,79.9133712656406,"Glutamatergic","AC023790.2"
"CLIP1-AS1",-0.245253395305955,7.25197814542816,-13.3772777639879,5.79529164259056e-40,2.21244894037033e-39,79.8142773659138,"Glutamatergic","CLIP1-AS1"
"WDR63",-0.245251766879913,7.25780904171658,-13.0849473792847,2.4093999877887e-38,6.42246469027189e-38,76.1202927753686,"Glutamatergic","WDR63"
"AL136131.3",-0.245251089604233,7.25107853303153,-13.3997575683865,4.33760108737956e-40,1.74256934783608e-39,80.1014205954964,"Glutamatergic","AL136131.3"
"AC011290.1",-0.245249796641968,7.25108426794235,-13.39964681741,4.34380160061408e-40,1.74466737583876e-39,80.1000067185263,"Glutamatergic","AC011290.1"
"AC084082.1",-0.2452496269331,7.25196745840587,-13.3938894559532,4.67857369936265e-40,1.85024183267423e-39,80.0265394378491,"Glutamatergic","AC084082.1"
"AC025521.1",-0.24524571300713,7.25310635322454,-13.3711063114831,6.27458797955565e-40,2.35217637471868e-39,79.7356666786961,"Glutamatergic","AC025521.1"
"AC013275.1",-0.245245703751331,7.26410891153126,-13.0791195878236,2.59329427926732e-38,6.89445098299706e-38,76.0484793106124,"Glutamatergic","AC013275.1"
"FANK1",-0.245243204902518,7.27090017599526,-13.0007185742727,6.95540973748216e-38,1.77053314218135e-37,75.0716392363803,"Glutamatergic","FANK1"
"AC124804.1",-0.245243089394564,7.25229804889439,-13.3409144026565,9.25138392736167e-40,3.25652818802629e-39,79.3507133827375,"Glutamatergic","AC124804.1"
"AC011247.2",-0.245242874298051,7.25109066503988,-13.3991423906042,4.37215420006328e-40,1.75478600820968e-39,80.0935593135402,"Glutamatergic","AC011247.2"
"FAM114A1",-0.245238331366981,7.25612610549345,-13.3091909149483,1.38998659180029e-39,4.62880257377219e-39,78.9477039378045,"Glutamatergic","FAM114A1"
"FAM122B",-0.245237557872191,7.52295478167306,-9.98658774433169,3.24402789386354e-23,4.99176280821351e-23,41.7106538192663,"Glutamatergic","FAM122B"
"ICOSLG",-0.245235495780355,7.25202357347902,-13.3506265615159,8.16586138903226e-40,2.93261090098555e-39,79.474423306805,"Glutamatergic","ICOSLG"
"BMP8B",-0.245235224534679,7.25957706059628,-13.0185939815949,5.55695975290785e-38,1.42846402349974e-37,75.2924290225829,"Glutamatergic","BMP8B"
"LINC02153",-0.245235028801314,7.2537666142681,-13.3391488823075,9.46360160288548e-40,3.31913340082256e-39,79.3284159469651,"Glutamatergic","LINC02153"
"AC004943.1",-0.245234126667711,7.25563739681201,-13.3025368655213,1.51372570276185e-39,4.98110153856533e-39,78.8630456687661,"Glutamatergic","AC004943.1"
"LINC02360",-0.245231407739933,7.25272931256723,-13.3474515162567,8.50601666469808e-40,3.03844927168786e-39,79.4340065809677,"Glutamatergic","LINC02360"
"AL021707.1",-0.245230612823692,7.2514940890963,-13.4045843753497,4.07575185504682e-40,1.66003708310031e-39,80.163234576529,"Glutamatergic","AL021707.1"
"C14orf39",-0.2452292585922,7.25237263700246,-13.3408982044576,9.25330928898967e-40,3.25668988996999e-39,79.350430342115,"Glutamatergic","C14orf39"
"NAGPA",-0.245228774272412,7.96532884891993,-8.32436032900014,1.14842939261705e-16,1.55118617115509e-16,26.9580595551191,"Glutamatergic","NAGPA"
"LINC01411",-0.245224743034779,7.25277238050142,-13.3357103734551,9.89091169493708e-40,3.44615124377395e-39,79.2844849517526,"Glutamatergic","LINC01411"
"AL136418.1",-0.245224450844451,7.25207824059943,-13.3939217060022,4.67662876933424e-40,1.85002498327531e-39,80.0269755437676,"Glutamatergic","AL136418.1"
"EIF5AL1",-0.245223773788505,7.25243055680443,-13.3867144010648,5.13191059379895e-40,1.9955433894844e-39,79.9349184262628,"Glutamatergic","EIF5AL1"
"ACSF3",-0.245223259288581,7.40971308113293,-10.6025513103928,6.35422669583297e-26,1.03580236313421e-25,47.8422046929343,"Glutamatergic","ACSF3"
"LINC01885",-0.245220580591464,7.267164148158,-13.2507040333518,2.93748683593498e-39,9.04327467576157e-39,78.2077574167422,"Glutamatergic","LINC01885"
"IMPG1",-0.245218557443447,7.27302221437455,-13.2346934224543,3.60336576075369e-39,1.08511278805942e-38,78.0061914530971,"Glutamatergic","IMPG1"
"ZNF829",-0.245217021467398,7.31763898788734,-12.1414553675247,2.42243786836388e-33,4.84378553066639e-33,64.7204074768868,"Glutamatergic","ZNF829"
"NXPE2",-0.245213343932926,7.25244177729869,-13.3864361299772,5.15034637763659e-40,2.00131091095324e-39,79.9313669870289,"Glutamatergic","NXPE2"
"AC138123.1",-0.245213076168253,7.25743194509832,-13.3576412288912,7.461568594853e-40,2.7178020386073e-39,79.5646750505569,"Glutamatergic","AC138123.1"
"ARMCX6",-0.245213046622216,7.3068861172183,-11.985941115941,1.49937315982286e-32,2.91822102203126e-32,62.9141209505827,"Glutamatergic","ARMCX6"
"KIF7",-0.245210371224648,7.26268007139754,-13.1114768098066,1.72319525074667e-38,4.66895749424775e-38,76.4533450040169,"Glutamatergic","KIF7"
"PROC",-0.245202915641571,7.25269065627975,-13.3860000116143,5.17937235054849e-40,2.01153420922089e-39,79.9258551462612,"Glutamatergic","PROC"
"AC018946.1",-0.245202247485008,7.25278100269475,-13.3076295377116,1.41808666457204e-39,4.70471852650356e-39,78.9273545414888,"Glutamatergic","AC018946.1"
"OR2AG2",-0.245201756394755,7.29317426391811,-12.4656942524173,5.05435061620368e-35,1.07539889798836e-34,68.5479149520688,"Glutamatergic","OR2AG2"
"AP001432.1",-0.245199260089203,7.2528886196763,-13.3713644700916,6.25377013399127e-40,2.3463520271342e-39,79.739020157868,"Glutamatergic","AP001432.1"
"KLHL7-DT",-0.245197577049144,7.25705580640794,-13.3101020728448,1.37384514473459e-39,4.58051476666349e-39,78.9593154994992,"Glutamatergic","KLHL7-DT"
"AC093535.1",-0.245196937810823,7.25221789481449,-13.3658565606885,6.71320282234514e-40,2.48929729090965e-39,79.6685381507492,"Glutamatergic","AC093535.1"
"LINC01080",-0.245194413966949,7.25143038782982,-13.3901236997919,4.91129950659668e-40,1.92254658218582e-39,79.9783003530347,"Glutamatergic","LINC01080"
"STAU2-AS1",-0.245194125510175,7.25197270997572,-13.3539059464219,7.8287300049486e-40,2.82743028873245e-39,79.5161245395604,"Glutamatergic","STAU2-AS1"
"AC066612.2",-0.245194097147632,7.25773365836752,-13.1842830513673,6.84625585022326e-39,1.96396660269512e-38,77.367527033705,"Glutamatergic","AC066612.2"
"AC004846.2",-0.245193945213653,7.25403189744609,-13.3622339280495,7.03352667833073e-40,2.58734550685738e-39,79.6226281388174,"Glutamatergic","AC004846.2"
"LEF1",-0.245192783708258,7.25109971743454,-13.3955863126163,4.57732458877095e-40,1.81905663219225e-39,80.0480986631443,"Glutamatergic","LEF1"
"ARSF",-0.245191470771752,7.25281436201778,-13.3476740025183,8.48172830192693e-40,3.03074785631827e-39,79.4368432452164,"Glutamatergic","ARSF"
"PXT1",-0.245188033247357,7.25305163507446,-13.2879234372765,1.82526954054281e-39,5.88937731926775e-39,78.6771438991391,"Glutamatergic","PXT1"
"NANOS2",-0.245186882789782,7.25150278480866,-13.3853445539076,5.22330285450468e-40,2.02470202255839e-39,79.9172470259735,"Glutamatergic","NANOS2"
"AL360091.3",-0.245186674121502,7.25324009741465,-13.3717727023522,6.22099052721288e-40,2.33721130664695e-39,79.74426945421,"Glutamatergic","AL360091.3"
"HIST1H3H",-0.245185585535753,7.25365701083013,-13.3016346493913,1.5313259721081e-39,5.03230864946471e-39,78.851273864252,"Glutamatergic","HIST1H3H"
"AL133163.3",-0.245185474756112,7.25457278038313,-13.276054934936,2.12461414537115e-39,6.74743434444891e-39,78.5270024563145,"Glutamatergic","AL133163.3"
"RPL17-C18orf32",-0.245185177399819,7.25395924670918,-13.3809135949,5.5301573629911e-40,2.12989677217142e-39,79.8610848797398,"Glutamatergic","RPL17-C18orf32"
"WDR66",-0.245182246464088,7.36854193429556,-11.2895853334188,4.03195684986833e-29,7.12002555006558e-29,55.1113453891027,"Glutamatergic","WDR66"
"AC007608.3",-0.245180226546936,7.25110401079648,-13.394682471895,4.63098118858579e-40,1.83611006789993e-39,80.0365465844109,"Glutamatergic","AC007608.3"
"CMTM8",-0.245178830795659,7.26878042433506,-12.8512209431421,4.49633510860665e-37,1.07347624325476e-36,73.2225560918555,"Glutamatergic","CMTM8"
"PRND",-0.245178100303098,7.2510969423024,-13.3945655302737,4.63796899794783e-40,1.8378965624226e-39,80.035048940719,"Glutamatergic","PRND"
"SLC16A13",-0.245177822490589,7.25705560646843,-13.2828705345413,1.94720833201745e-39,6.24562995896155e-39,78.6136694521285,"Glutamatergic","SLC16A13"
"LINC02301",-0.24517768531774,7.26637915559813,-12.8828379207118,3.03494160771744e-37,7.33397452577428e-37,73.6112911962529,"Glutamatergic","LINC02301"
"APOL3",-0.24517695292081,7.25110309732067,-13.3944561729627,4.64451309944995e-40,1.84016155705869e-39,80.0336535504526,"Glutamatergic","APOL3"
"EME1",-0.24517670362481,7.2527628596774,-13.3687386672184,6.46875845166278e-40,2.41194140657416e-39,79.7054200490819,"Glutamatergic","EME1"
"AC097641.2",-0.245175426981405,7.25196598021772,-13.3960645884042,4.54918237323034e-40,1.81143729021889e-39,80.054358657806,"Glutamatergic","AC097641.2"
"AC134312.5",-0.245175371742548,7.25207071934977,-13.3362373014287,9.82420530920521e-40,3.42505839522903e-39,79.291144873735,"Glutamatergic","AC134312.5"
"AC130324.1",-0.245175354677077,7.2588603612154,-13.1696487892386,8.24504380757839e-39,2.33537738346747e-38,77.1835441829448,"Glutamatergic","AC130324.1"
"DMRTC1B",-0.245173233485199,7.25508078412652,-13.3680851854563,6.52339516354935e-40,2.43036961711819e-39,79.6974761334958,"Glutamatergic","DMRTC1B"
"GJB7",-0.245172401315094,7.25283288211786,-13.3759519526793,5.8950876350419e-40,2.24322322392011e-39,79.797560200006,"Glutamatergic","GJB7"
"ST14",-0.245171341839022,7.25716161205755,-13.2391424842773,3.40455962137344e-39,1.03153698839076e-38,78.059859652849,"Glutamatergic","ST14"
"BNIPL",-0.245170146113514,7.25298472939566,-13.3595682097244,7.27890544130676e-40,2.66218117185759e-39,79.5885511969358,"Glutamatergic","BNIPL"
"PFN3",-0.245169879713699,7.25203746108003,-13.3939349771936,4.67582864636733e-40,1.85002498327531e-39,80.0271520147988,"Glutamatergic","PFN3"
