"SYMBOL","FC","logFC","P.Value","adj.P.Val","AveExpr","t","B","Directory","DEG_test"
"Trim59",-1.09862852439088,-0.13570365506392,0.251667321295201,0.973182689082455,9.46385159227513,-1.14742803324915,-4.96262869896229,"Oligo","VehicleVsPCB_in_WTs"
"Cnp",-1.10278097522327,-0.141146283824732,0.251866915273579,0.973182689082455,9.58060345918643,-1.14694460861723,-4.91939050491554,"Oligo","VehicleVsPCB_in_WTs"
"Actb",-1.11886963897772,-0.162041955745795,0.25758990310211,0.973182689082455,10.0747678090343,-1.13319562665459,-4.79017670712179,"Oligo","VehicleVsPCB_in_WTs"
"Sox10",-1.11001323541916,-0.150576878881462,0.259715676806682,0.973182689082455,9.73155215417463,-1.12814282239295,-4.86478671611426,"Oligo","VehicleVsPCB_in_WTs"
"Rpl18",-1.09067913521409,-0.125226740414905,0.260756454909847,0.973182689082455,9.49674963879118,-1.12567943780555,-4.95308284233696,"Oligo","VehicleVsPCB_in_WTs"
"Cdh10",-1.08451671605118,-0.117052289965727,0.260758674591483,0.973182689082455,9.32055080286347,-1.12567419140666,-5.06114470003424,"Oligo","VehicleVsPCB_in_WTs"
"Tnrc6b",-1.08547996488644,-0.118333097831702,0.26223437681364,0.973182689082455,9.34625754722878,-1.12219307830309,-5.03820733919913,"Oligo","VehicleVsPCB_in_WTs"
"Srek1",1.12015565429202,0.163699219847329,0.262562263404431,0.973182689082455,10.044159864038,1.12142145269556,-4.79450864795563,"Oligo","VehicleVsPCB_in_WTs"
"Clk1",1.10238671247993,0.140630403863437,0.265687769380333,0.973182689082455,9.67920701217049,1.11409934937689,-4.87401240585656,"Oligo","VehicleVsPCB_in_WTs"
"Gpr17",1.09565842376789,0.131798102000147,0.267220822025038,0.973182689082455,9.33794135806895,1.11052960889435,-5.04061953010618,"Oligo","VehicleVsPCB_in_WTs"
"Sypl",-1.08278360833782,-0.114744952668534,0.269478681382776,0.973182689082455,9.39294024906632,-1.10529775585958,-5.03706676240438,"Oligo","VehicleVsPCB_in_WTs"
"Stmn1",-1.07795113783289,-0.108291784023773,0.274111576893177,0.973182689082455,9.31877023917327,-1.09465615248908,-5.09000329809696,"Oligo","VehicleVsPCB_in_WTs"
"Hspa8",1.11368478336661,0.15534095096751,0.277440212733985,0.973182689082455,9.92604373548995,1.08708624450372,-4.84191337775759,"Oligo","VehicleVsPCB_in_WTs"
"Tubb4a",-1.12165200088271,-0.16562514076337,0.278584250520394,0.973182689082455,9.98715778875847,-1.08449883513174,-4.8741052543889,"Oligo","VehicleVsPCB_in_WTs"
"Ugt8a",-1.1093183646359,-0.149673465740491,0.279247955573192,0.973182689082455,9.80459861190807,-1.08300108997485,-4.90304088032846,"Oligo","VehicleVsPCB_in_WTs"
"Ubb",-1.10751572641271,-0.147327184790717,0.283246517209348,0.973182689082455,9.94416260130999,-1.07402868158699,-4.8577340279082,"Oligo","VehicleVsPCB_in_WTs"
"Phf20l1",1.08490895738418,0.117573980696177,0.284720421922549,0.973182689082455,9.37761282377726,1.0707430944497,-5.04318689925632,"Oligo","VehicleVsPCB_in_WTs"
"Nrd1",1.07236322091195,0.100793644837949,0.291676298250821,0.973182689082455,9.27650731613132,1.05539075243905,-5.13318088231057,"Oligo","VehicleVsPCB_in_WTs"
"Tsc22d4",-1.08612749276863,-0.119193460775169,0.29272403289198,0.973182689082455,9.49539392764199,-1.05309978165083,-5.01764028564201,"Oligo","VehicleVsPCB_in_WTs"
"Prdx1",-1.08941881566132,-0.123558689701362,0.297882160040026,0.973182689082455,9.5240606254105,-1.04190070377336,-5.0152107801237,"Oligo","VehicleVsPCB_in_WTs"
"Tpm1",1.08187116354597,0.113528703619161,0.307845690019081,0.973182689082455,9.31684597031565,1.02063029722173,-5.12910953999852,"Oligo","VehicleVsPCB_in_WTs"
"Sf3b1",1.09694366185622,0.133489431987406,0.308626348441757,0.973182689082455,9.82745282955568,1.01898319313325,-4.92807984993886,"Oligo","VehicleVsPCB_in_WTs"
"Rbm39",1.10940683629413,0.149788520658154,0.311776603227763,0.973182689082455,10.4926690591185,1.01236439706589,-4.82193883319442,"Oligo","VehicleVsPCB_in_WTs"
"Nxf1",-1.07043238573674,-0.0981936702278412,0.312930848702653,0.973182689082455,9.28573610841444,-1.00995036048189,-5.20128605162765,"Oligo","VehicleVsPCB_in_WTs"
"Snap25",1.09125673501447,0.125990557902353,0.31302432859409,0.973182689082455,9.4292249108218,1.00975511034923,-5.07118627867303,"Oligo","VehicleVsPCB_in_WTs"
"Rbm5",1.09390702166605,0.129490119225689,0.317460273385728,0.973182689082455,9.69559752846807,1.00053366156498,-4.96638769027291,"Oligo","VehicleVsPCB_in_WTs"
"Herc1",1.07115416388782,0.0991661322549262,0.320689816148212,0.973182689082455,9.3026778565726,0.993873245639867,-5.15809004544062,"Oligo","VehicleVsPCB_in_WTs"
"Tmem100",1.08417858528958,0.116602416185319,0.320701567254872,0.973182689082455,9.34106965140784,0.993849091364955,-5.14323899616374,"Oligo","VehicleVsPCB_in_WTs"
"Rps21",1.06134134090289,0.0858887199945515,0.320727268081172,0.973182689082455,9.19443441504451,0.993796265610333,-5.26061059786067,"Oligo","VehicleVsPCB_in_WTs"
"Clcn3",1.09064340905125,0.125179482884746,0.32183458734884,0.973182689082455,9.62216096756481,0.991522897533155,-4.99727687470588,"Oligo","VehicleVsPCB_in_WTs"
"Fau",1.08445950611994,0.116976183567454,0.321935975998264,0.973182689082455,9.57498931733006,0.991314998862616,-5.01254450401724,"Oligo","VehicleVsPCB_in_WTs"
"Prrc2c",-1.08173138242798,-0.113342290891573,0.32275660565508,0.973182689082455,9.528115392822,-0.989633861944884,-5.0624444018763,"Oligo","VehicleVsPCB_in_WTs"
"Mapt",-1.09146663229238,-0.126268025736716,0.324660870516532,0.973182689082455,9.76497351672019,-0.985743530774772,-4.98790507585493,"Oligo","VehicleVsPCB_in_WTs"
"Bicd1",1.06985919964127,0.0974209411633925,0.328063057761165,0.973182689082455,9.30171586383933,0.978829894859887,-5.18526419597303,"Oligo","VehicleVsPCB_in_WTs"
"Ktn1",1.08774538110358,0.121340890771241,0.330421891296499,0.973182689082455,9.6245656274567,0.974063812774024,-5.01311572075436,"Oligo","VehicleVsPCB_in_WTs"
"Fip1l1",-1.07883047936024,-0.109468186605229,0.334820607325483,0.973182689082455,9.38735346490599,-0.965234693958768,-5.14801475422101,"Oligo","VehicleVsPCB_in_WTs"
"Dock9",-1.07653874672576,-0.106400245843393,0.335201621894852,0.973182689082455,9.47338754284432,-0.964473459567132,-5.12000876579765,"Oligo","VehicleVsPCB_in_WTs"
"Spag9",1.08706222987818,0.120434531135104,0.335668781941263,0.973182689082455,9.60365551524244,0.963540876029945,-5.01678293959538,"Oligo","VehicleVsPCB_in_WTs"
"Aspa",-1.11695143523964,-0.159566459176552,0.338780674393157,0.973182689082455,9.95570099052234,-0.957349915028755,-4.99319840082794,"Oligo","VehicleVsPCB_in_WTs"
"Ttc3",1.09636442090461,0.132727415858103,0.339435307846649,0.973182689082455,9.73718139271218,0.956052219981818,-4.98446411100504,"Oligo","VehicleVsPCB_in_WTs"
"Acsl3",1.0736158689847,0.102477901107076,0.340613199622262,0.973182689082455,9.34735834170666,0.953721303962576,-5.17268450682563,"Oligo","VehicleVsPCB_in_WTs"
"Snrnp48",1.07578888912069,0.105394993786072,0.341058323465415,0.973182689082455,9.43901069936586,0.952841801897341,-5.11739451890668,"Oligo","VehicleVsPCB_in_WTs"
"AC149090.1",1.09034554497907,0.124785416677604,0.3426375926111,0.973182689082455,9.69142752709016,0.949727317621372,-5.00945415685509,"Oligo","VehicleVsPCB_in_WTs"
"Ywhaz",1.07088558853126,0.098804353406884,0.343604830989273,0.973182689082455,9.35951686861909,0.947824363784542,-5.17030506081332,"Oligo","VehicleVsPCB_in_WTs"
"March1",-1.07162571064057,-0.0998011001121539,0.348525197626006,0.973182689082455,9.34357607385026,-0.938196641079864,-5.21105216276601,"Oligo","VehicleVsPCB_in_WTs"
"Per3",1.06929735106023,0.0966630946374133,0.349574553702552,0.973182689082455,9.28085000590967,0.936154592350051,-5.23228218715253,"Oligo","VehicleVsPCB_in_WTs"
"Il1rapl1",1.07467729645409,0.103903513119059,0.351261583239997,0.973182689082455,9.37381034764764,0.932879789018121,-5.15813284623234,"Oligo","VehicleVsPCB_in_WTs"
"Rps5",1.06713157376299,0.0937380666147783,0.357281822564283,0.973182689082455,9.29268299663174,0.921274170345911,-5.22527275711548,"Oligo","VehicleVsPCB_in_WTs"
"Ube2d3",-1.06313775381693,-0.0883285431272986,0.358644100537859,0.973182689082455,9.31511751077448,-0.918665202948478,-5.25394833012573,"Oligo","VehicleVsPCB_in_WTs"
"Tmem167",-1.06423515819304,-0.0898169704573198,0.36289673827852,0.973182689082455,9.2885128025955,-0.910560690008094,-5.28170048406668,"Oligo","VehicleVsPCB_in_WTs"
"Itm2b",-1.09435891803137,-0.130085977930689,0.364758578515355,0.973182689082455,10.3420339101087,-0.907031240991289,-4.9148082904469,"Oligo","VehicleVsPCB_in_WTs"
"Ndufa4",-1.06132291469702,-0.0858636727966616,0.366532605418268,0.973182689082455,9.32095513380428,-0.90367874115253,-5.26365894589952,"Oligo","VehicleVsPCB_in_WTs"
"Map2",1.09074780384536,0.125317568938256,0.366582433959337,0.973182689082455,9.68968215282172,0.903584723464368,-5.03759007246491,"Oligo","VehicleVsPCB_in_WTs"
"Cntn1",1.09525026825439,0.131260568013282,0.372906806060477,0.973182689082455,9.69387316019157,0.891715864910715,-5.04449926107989,"Oligo","VehicleVsPCB_in_WTs"
"Itch",1.07327591700237,0.102021010781862,0.373396924717108,0.973182689082455,9.52224674560682,0.890801312594925,-5.13089082808387,"Oligo","VehicleVsPCB_in_WTs"
"Chd9",1.07200983449136,0.100318140969969,0.377102908229533,0.973182689082455,9.42674894470762,0.883909982548423,-5.1590307430168,"Oligo","VehicleVsPCB_in_WTs"
"Ywhae",-1.06389147230722,-0.0893509888561354,0.377425221437577,0.973182689082455,9.34201917611388,-0.883312621308203,-5.24407723235631,"Oligo","VehicleVsPCB_in_WTs"
"Sccpdh",-1.06223374196696,-0.0871012626315368,0.377928016735289,0.973182689082455,9.32285631845429,-0.882381391501454,-5.27386130199082,"Oligo","VehicleVsPCB_in_WTs"
"Aplp2",1.07956977387718,0.110456489468385,0.379821985447192,0.973182689082455,9.54865014584879,0.878880412012048,-5.09996253589195,"Oligo","VehicleVsPCB_in_WTs"
"Matn4",1.08343918313805,0.115618172676944,0.379949222204677,0.973182689082455,9.6582433482325,0.87864560264704,-5.06392625956718,"Oligo","VehicleVsPCB_in_WTs"
"Etnk1",1.06414066938885,0.0896888741619705,0.381234636123235,0.973182689082455,9.27387822132975,0.876276144346402,-5.27981275390542,"Oligo","VehicleVsPCB_in_WTs"
"Zfp280d",1.06527274340366,0.0912228531546216,0.381382539473591,0.973182689082455,9.31981891046461,0.876003823502517,-5.25608235498339,"Oligo","VehicleVsPCB_in_WTs"
"Ermn",-1.08526286505346,-0.118044524861066,0.382368133580597,0.973182689082455,9.63908146913376,-0.874190796284775,-5.11988188113109,"Oligo","VehicleVsPCB_in_WTs"
"Cldn11",-1.10502438831512,-0.144078210804952,0.382579548905554,0.973182689082455,9.97338859856741,-0.873802266404346,-5.04588075038708,"Oligo","VehicleVsPCB_in_WTs"
"Apod",-1.13761779976174,-0.186015943406014,0.382898731601182,0.973182689082455,10.2186704008698,-0.873215936207369,-5.00322861829538,"Oligo","VehicleVsPCB_in_WTs"
"Oxr1",1.06524345359262,0.0911831855236572,0.38551831082137,0.973182689082455,9.30523165116756,0.868415133144966,-5.2537704897598,"Oligo","VehicleVsPCB_in_WTs"
"Ppib",-1.07155062250686,-0.0997000078440944,0.386161504883642,0.973182689082455,9.51620735801813,-0.86723943553712,-5.14675004872513,"Oligo","VehicleVsPCB_in_WTs"
"Rps16",-1.05739026073735,-0.0805079437185387,0.386759661732233,0.973182689082455,9.30675671273795,-0.866147136898695,-5.29739898062675,"Oligo","VehicleVsPCB_in_WTs"
"Sec11c",1.08056061209092,0.11177999983316,0.386972400225361,0.973182689082455,9.62127526043962,0.865758902732458,-5.08728687673211,"Oligo","VehicleVsPCB_in_WTs"
"Tmem30a",-1.06920705674397,-0.0965412644818227,0.387732779884792,0.973182689082455,9.50577205928094,-0.864372324212699,-5.15752244770705,"Oligo","VehicleVsPCB_in_WTs"
"Pnisr",1.0839091774114,0.116243875891406,0.391172253385952,0.973182689082455,9.81690814789442,0.85812097283706,-5.04418536594264,"Oligo","VehicleVsPCB_in_WTs"
"Etv1",1.06712819616697,0.0937335003093113,0.391730913459578,0.973182689082455,9.34948837806102,0.857108756702718,-5.24272605557549,"Oligo","VehicleVsPCB_in_WTs"
"Anks1b",1.08978363979202,0.124041737953953,0.39282419065693,0.973182689082455,9.87351923634047,0.855130424430038,-5.02494464300979,"Oligo","VehicleVsPCB_in_WTs"
"Tia1",1.0838022078427,0.11610149119254,0.394908584271266,0.973182689082455,9.68093169475596,0.851367870081869,-5.07418656395581,"Oligo","VehicleVsPCB_in_WTs"
"Zeb1",1.07166256656575,0.0998507171991759,0.395465368675269,0.973182689082455,9.35861599560162,0.850364853983464,-5.24378389482583,"Oligo","VehicleVsPCB_in_WTs"
"Kif1b",-1.07965816446952,-0.110574606381422,0.396550994861985,0.973182689082455,9.69921377132018,-0.848411615921119,-5.08837049942539,"Oligo","VehicleVsPCB_in_WTs"
"Snx1",1.06007622028755,0.0841679993899586,0.397095744304766,0.973182689082455,9.32895025109148,0.847432732318816,-5.284968597793,"Oligo","VehicleVsPCB_in_WTs"
"Ppp2r3a",1.06459765987895,0.0903083001523488,0.398390258554497,0.973182689082455,9.35041022175077,0.845109816457193,-5.2522854158184,"Oligo","VehicleVsPCB_in_WTs"
"Gabbr1",-1.0600818353047,-0.0841756410441951,0.399830886891812,0.973182689082455,9.35160764835708,-0.842530061033399,-5.28538773236049,"Oligo","VehicleVsPCB_in_WTs"
"Rpl30",1.04885413837754,0.0688140597350423,0.402414738098494,0.973182689082455,9.1694319010527,0.837917114909541,-5.40891233051994,"Oligo","VehicleVsPCB_in_WTs"
"Myl6",-1.05143137321168,-0.0723546886258322,0.402854505807742,0.973182689082455,9.23780067759311,-0.837133774310457,-5.37319351732441,"Oligo","VehicleVsPCB_in_WTs"
"Lhfpl3",-1.09651238362003,-0.13292210538708,0.404415260022979,0.973182689082455,9.81415342197149,-0.834357803497655,-5.05931677340667,"Oligo","VehicleVsPCB_in_WTs"
"Bclaf1",-1.06171611829556,-0.0863980698372697,0.404751454266236,0.973182689082455,9.37349733737822,-0.833760687412817,-5.2584832926571,"Oligo","VehicleVsPCB_in_WTs"
"Ccnt2",1.06851894775932,0.0956124911479651,0.410143675531966,0.973182689082455,9.56742767508106,0.824223815893453,-5.145900909926,"Oligo","VehicleVsPCB_in_WTs"
"Ptgds",-1.12780284022556,-0.173514881309333,0.415800300670431,0.973182689082455,9.90469779721664,-0.814299260506918,-5.06375955479525,"Oligo","VehicleVsPCB_in_WTs"
"Cox8a",1.0631207218781,0.0883054303270655,0.41707461731547,0.973182689082455,9.47472466656718,0.812074537703525,-5.19896644767337,"Oligo","VehicleVsPCB_in_WTs"
"Mt3",1.06922616968808,0.0965670535963376,0.417661633206734,0.973182689082455,9.44498772515534,0.811051067838861,-5.21440765120981,"Oligo","VehicleVsPCB_in_WTs"
"Dctn4",1.05949002588944,0.0833700061455935,0.422512109538007,0.973182689082455,9.36686341926938,0.80262647555751,-5.27987352711066,"Oligo","VehicleVsPCB_in_WTs"
"Luc7l3",1.0632104338822,0.0884271677743603,0.427530375034443,0.973182689082455,9.46186820862019,0.793970030257125,-5.21154271216216,"Oligo","VehicleVsPCB_in_WTs"
"Gjc3",1.08824075491049,0.121997763841468,0.431675778757344,0.973182689082455,10.8193849487665,0.786863918609491,-4.91493644398141,"Oligo","VehicleVsPCB_in_WTs"
"Elob",1.05862302606053,0.0821889394198881,0.433519466618746,0.973182689082455,9.38009846999174,0.783716192270366,-5.27489748237501,"Oligo","VehicleVsPCB_in_WTs"
"Dnm3",1.0732071015573,0.101928506251882,0.438307279353065,0.973182689082455,9.84342591135993,0.775577993882169,-5.11185455085328,"Oligo","VehicleVsPCB_in_WTs"
"Ankrd28",1.08356987175107,0.1157921856223,0.438594758465653,0.973182689082455,10.2442052782943,0.775090981746911,-5.01154110031993,"Oligo","VehicleVsPCB_in_WTs"
"Clasp2",1.07301562124334,0.101671079380787,0.438730207261644,0.973182689082455,9.70931645286796,0.774861584624409,-5.12625484197275,"Oligo","VehicleVsPCB_in_WTs"
"Chl1",-1.06065079750108,-0.0849497499027784,0.439029963390297,0.973182689082455,9.31456360539009,-0.774354060344533,-5.35921344148415,"Oligo","VehicleVsPCB_in_WTs"
"Clk4",1.07169726037465,0.0998974219898852,0.43958726893321,0.973182689082455,9.71415747223684,0.773411003056444,-5.12083138513274,"Oligo","VehicleVsPCB_in_WTs"
"Ddx5",1.08012768821504,0.111201871893943,0.44048974583744,0.973182689082455,10.0447109845765,0.771885314087437,-5.03779943697477,"Oligo","VehicleVsPCB_in_WTs"
"Sox8",1.06393057084137,0.0894040076332498,0.441912034598055,0.973182689082455,9.42160075846516,0.769484495644488,-5.25161361430915,"Oligo","VehicleVsPCB_in_WTs"
"Dlgap1",1.0661274990731,0.0923799815127922,0.44308222292815,0.973182689082455,9.37449969107261,0.767512545031484,-5.27790879354924,"Oligo","VehicleVsPCB_in_WTs"
"Lars2",1.07832939342877,0.108797940314717,0.445680213262569,0.973182689082455,9.70363279779186,0.763145160075228,-5.13961824836297,"Oligo","VehicleVsPCB_in_WTs"
"Rpl19",-1.04822374011617,-0.0679466885399243,0.448653229778632,0.973182689082455,9.28077561877,-0.758165135030131,-5.39644005849682,"Oligo","VehicleVsPCB_in_WTs"
"Srpk2",1.05889252874081,0.0825561718414469,0.448953873469761,0.973182689082455,9.39199995696985,0.75766258243445,-5.2847705747718,"Oligo","VehicleVsPCB_in_WTs"
"Tmed10",-1.06377185768073,-0.0891887757595378,0.452238551314256,0.973182689082455,9.53587480935505,-0.752184363778814,-5.21901109564739,"Oligo","VehicleVsPCB_in_WTs"
"Rpl41",1.05166124001425,0.0726700600891421,0.45615973372868,0.973182689082455,9.31243296223111,0.745674006565712,-5.3510424290406,"Oligo","VehicleVsPCB_in_WTs"
"Cipc",-1.05140335897949,-0.0723162490915899,0.456171574740418,0.973182689082455,9.29943392083498,-0.745654394839576,-5.38800120169245,"Oligo","VehicleVsPCB_in_WTs"
"Bcas1",1.07431635425667,0.103418886723837,0.456731324103112,0.973182689082455,9.73818762195262,0.744727634752846,-5.13930659488647,"Oligo","VehicleVsPCB_in_WTs"
"Tuba1a",-1.0523350269414,-0.0735940817776864,0.458772945385541,0.973182689082455,9.33070716640053,-0.74135279313275,-5.36460576179746,"Oligo","VehicleVsPCB_in_WTs"
"Rps24",1.05084954882353,0.0715561319990008,0.459574157287284,0.973182689082455,9.30179365301455,0.740030680966702,-5.36963429970297,"Oligo","VehicleVsPCB_in_WTs"
"Hsp90b1",1.07370630980824,0.102599427843006,0.460952727823765,0.973182689082455,9.7587593888602,0.737758870231844,-5.11726477018651,"Oligo","VehicleVsPCB_in_WTs"
"Gpatch8",1.07184022190688,0.10008986079312,0.461822007481617,0.973182689082455,9.83573590242794,0.736328300959395,-5.10292051495667,"Oligo","VehicleVsPCB_in_WTs"
"Ptprd",1.09049320788217,0.124980784205869,0.468566360778869,0.973182689082455,10.2575346412124,0.725279875767585,-5.07510355541915,"Oligo","VehicleVsPCB_in_WTs"
"Gsk3b",-1.05063796136909,-0.071265617617359,0.46881482118234,0.973182689082455,9.28295117208914,-0.724874549921317,-5.40374035240121,"Oligo","VehicleVsPCB_in_WTs"
"Rpl24",1.04688605537671,0.0661044257560983,0.469076892619646,0.973182689082455,9.24683290091877,0.724447148832741,-5.42491415483167,"Oligo","VehicleVsPCB_in_WTs"
"Cpox",1.05207440143303,0.0732367338915757,0.47332286450586,0.973182689082455,9.34532176036926,0.717540912346767,-5.35081062653078,"Oligo","VehicleVsPCB_in_WTs"
"Taf15",1.04982302940209,0.070146150632153,0.47392385383976,0.973182689082455,9.27521297001683,0.716566148983347,-5.41354887464581,"Oligo","VehicleVsPCB_in_WTs"
"Canx",1.06986699639265,0.0974314549707866,0.474330643324165,0.973182689082455,9.71335704434417,0.715906750970118,-5.15199279897152,"Oligo","VehicleVsPCB_in_WTs"
"Srsf11",1.07237564785791,0.10081036323064,0.476005035898041,0.973182689082455,10.0227384432381,0.713195864833129,-5.08740632121602,"Oligo","VehicleVsPCB_in_WTs"
"Tial1",1.05072430062929,0.0713841704483958,0.483672119250326,0.973182689082455,9.34349751141077,0.700848921959204,-5.37032079586179,"Oligo","VehicleVsPCB_in_WTs"
"Eif4g2",1.04905279049487,0.0690872791247491,0.483718787883858,0.973182689082455,9.28787291913355,0.700774095940503,-5.40670872910705,"Oligo","VehicleVsPCB_in_WTs"
"Slc22a17",1.06106407994028,0.0855117863379252,0.485892115426611,0.973182689082455,9.54659165905266,0.697293832977067,-5.22585916895654,"Oligo","VehicleVsPCB_in_WTs"
