"","logFC","AveExpr","t","P.Value","adj.P.Val","B","Cell_type","SYMBOL"
"Coq8b",-0.132418472024804,7.627550587597,-2.74222153463479,0.00632828988184179,0.0152152710152461,-2.60392865314051,"Glutamatergic","Coq8b"
"Zc3h10",-0.132412642737664,7.52893811793816,-4.73657233181804,2.85908687878458e-06,2.08031696497899e-05,4.32199926316057,"Glutamatergic","Zc3h10"
"Zfp764",-0.132388542032253,7.50703133326326,-5.17734514405178,3.30420328812571e-07,4.62497351791052e-06,6.32848595097641,"Glutamatergic","Zfp764"
"Fam122a",-0.132358277406552,7.66379248353448,-2.69267451774368,0.00733357746813725,0.0172536770063745,-2.70486432561734,"Glutamatergic","Fam122a"
"Pou2f2",-0.132355084846082,7.59982804822168,-3.19677449860732,0.00148050511368136,0.00421785833278674,-1.34892533222357,"Glutamatergic","Pou2f2"
"2900009J06Rik",-0.13233282433337,7.50106191825377,-5.11210912344565,4.59353464329396e-07,5.70129902874684e-06,6.02002176968322,"Glutamatergic","2900009J06Rik"
"Tnfaip8",-0.132315902877451,7.50124753267757,-5.14894316663583,3.81544835344798e-07,4.97478278892631e-06,6.19345355992777,"Glutamatergic","Tnfaip8"
"Gm43137",-0.132312666738358,7.51737680844077,-4.40017873740798,1.33112340733698e-05,7.255432487593e-05,2.8945622491175,"Glutamatergic","Gm43137"
"Acadl",-0.132299741386662,7.49949184072934,-5.50812679687844,5.89498937723838e-08,4.48423686364588e-06,7.94236243674616,"Glutamatergic","Acadl"
"Frrs1",-0.132296756056465,7.49355252103849,-5.30119488976645,1.75100469181149e-07,4.48423686364588e-06,6.92150669950135,"Glutamatergic","Frrs1"
"Sord",-0.132292403193484,7.50214915221271,-5.53969309418164,4.97789772838449e-08,4.48423686364588e-06,8.10106576925447,"Glutamatergic","Sord"
"1700066B19Rik",-0.13228977216738,7.49355074754559,-5.17257631148407,3.38514468555505e-07,4.65613836453962e-06,6.30449629359085,"Glutamatergic","1700066B19Rik"
"Urb2",-0.132267194664432,7.54266836783728,-4.18765398036922,3.34852300281074e-05,0.000160008336397254,2.05373344610524,"Glutamatergic","Urb2"
"Lrg1",-0.132253141864902,7.50136773039077,-5.53930123750876,4.98838220906863e-08,4.48423686364588e-06,8.09909179589771,"Glutamatergic","Lrg1"
"Tdrd6",-0.132248641336175,7.49354030264467,-5.30292493702635,1.73538828005983e-07,4.48423686364588e-06,6.92989718614446,"Glutamatergic","Tdrd6"
"Axin2",-0.132209920017779,7.55879264122966,-3.41837180341146,0.000683069492006431,0.0021238189656525,-0.679432617674845,"Glutamatergic","Axin2"
"Pola2",-0.132188861871009,7.5386383595825,-3.68182156043468,0.00025760177570997,0.000914243169957385,0.188841259308176,"Glutamatergic","Pola2"
"Zcchc24",-0.132164221543507,7.4935188641919,-5.30304637396816,1.73429720742063e-07,4.48423686364588e-06,6.93048517279596,"Glutamatergic","Zcchc24"
"Nip7",-0.132146447199196,7.61985604376365,-2.8259724054266,0.00490838010643199,0.0121623365832823,-2.38928241056904,"Glutamatergic","Nip7"
"1700110C19Rik",-0.132111423001652,7.49819703565484,-5.41473776426537,9.67643690321645e-08,4.48423686364588e-06,7.47747426887984,"Glutamatergic","1700110C19Rik"
"Lrrc73",-0.132078945378781,7.56977786785743,-3.42425620869112,0.000668791872328911,0.00208666900710858,-0.654535892238534,"Glutamatergic","Lrrc73"
"Shcbp1l",-0.132075485251746,7.52828155081896,-3.88414177206981,0.000116948692666432,0.000469304780136255,0.903017800535108,"Glutamatergic","Shcbp1l"
"Gm48678",-0.132073533449637,7.49349583298892,-5.29514899044456,1.80665602461551e-07,4.48423686364588e-06,6.89219881172808,"Glutamatergic","Gm48678"
"Plxnb1",-0.132057133293234,7.49349166789442,-5.30271806408237,1.73724850134922e-07,4.48423686364588e-06,6.9288911762879,"Glutamatergic","Plxnb1"
"Eno4",-0.132050439542066,7.51264429990536,-4.97077536583866,9.26690061476787e-07,9.6462991136035e-06,5.36666904613633,"Glutamatergic","Eno4"
"Pcdhb2",-0.132046513635221,7.5257056260047,-4.47143131769805,9.68676924107092e-06,5.51682156964357e-05,3.19058867081338,"Glutamatergic","Pcdhb2"
"Prss35",-0.13204154671009,7.50134830154946,-5.54436488514677,4.85453836287407e-08,4.48423686364588e-06,8.12462055888992,"Glutamatergic","Prss35"
"Eps8l2",-0.132034267884911,7.49797204658524,-4.75467783521768,2.62486609538987e-06,1.95890004921343e-05,4.39491477621233,"Glutamatergic","Eps8l2"
"Zfp109",-0.131994704691318,7.50494515927338,-5.38111421577478,1.15467961931205e-07,4.48423686364588e-06,7.31211348432484,"Glutamatergic","Zfp109"
"Cptp",-0.131987698348643,7.54314548659816,-4.42485737477094,1.19293995599438e-05,6.61349930463723e-05,3.0033164206253,"Glutamatergic","Cptp"
"Adhfe1",-0.131976453270729,7.49347117759682,-5.24350703910366,2.35730656068129e-07,4.48423686364588e-06,6.64309452458297,"Glutamatergic","Adhfe1"
"Pxmp2",-0.131941094101977,7.49346219793144,-5.28502082815715,1.90374902949162e-07,4.48423686364588e-06,6.84317142290769,"Glutamatergic","Pxmp2"
"Pcdhga3",-0.13193569925446,7.50938154193548,-4.86250538029241,1.56886165951786e-06,1.42160117678352e-05,4.87580245906423,"Glutamatergic","Pcdhga3"
"Nrn1l",-0.131929862249845,7.51450934444835,-4.32954755952439,1.81640897347566e-05,9.4184856169768e-05,2.60705808577652,"Glutamatergic","Nrn1l"
"Diras1",-0.131928235411103,7.52174238891372,-4.15357555801531,3.86850515908156e-05,0.0001811607166902,1.91495919492386,"Glutamatergic","Diras1"
"Tpm2",-0.131919378024669,7.49690960593926,-4.95550192259699,9.98721814465559e-07,1.02559234743736e-05,5.29458292812747,"Glutamatergic","Tpm2"
"Smn1",-0.131896215391567,7.56614550368583,-2.89569408138126,0.00395407461736258,0.0100681646758606,-2.23547379329638,"Glutamatergic","Smn1"
"Tlnrd1",-0.131888599227215,7.58483326426531,-3.24098968191486,0.00127310109610259,0.00369015161639632,-1.22160457325962,"Glutamatergic","Tlnrd1"
"Ahnak",-0.13188265671506,7.51431149505102,-4.22615806064737,2.8412197790973e-05,0.000138452379751001,2.19472911320663,"Glutamatergic","Ahnak"
"Foxred2",-0.131872750793396,7.55796557962358,-3.26641355248326,0.00116637433625693,0.00341262531543838,-1.158806246274,"Glutamatergic","Foxred2"
"Gm16741",-0.131849468912862,7.49343892958139,-5.3002230536252,1.75983673917368e-07,4.48423686364588e-06,6.91678824036467,"Glutamatergic","Gm16741"
"Tmem125",-0.131815447821013,7.49343028962954,-5.29864606913665,1.77426038018445e-07,4.48423686364588e-06,6.90914238547552,"Glutamatergic","Tmem125"
"Pcdha4",-0.131786737791727,7.5136930451802,-4.57487685627634,6.05987690555762e-06,3.72120424978778e-05,3.6211456110138,"Glutamatergic","Pcdha4"
"Rhobtb3",-0.13178550114477,7.58813551984993,-3.13102504860773,0.00184718779309044,0.00513086565150118,-1.55205391181011,"Glutamatergic","Rhobtb3"
"Uxt",-0.13178086472414,7.58456735862075,-2.92331699821244,0.00362522797552782,0.00932892815804548,-2.14939071578852,"Glutamatergic","Uxt"
"Ppp1r14b",-0.131752453425332,7.5476234574206,-3.43857376905999,0.000635206625316394,0.00199701934288674,-0.620931684323001,"Glutamatergic","Ppp1r14b"
"Gmnc",-0.131698671096372,7.50124012753952,-5.53817964623155,5.01851021406173e-08,4.48423686364588e-06,8.0934400331551,"Glutamatergic","Gmnc"
"Mdm1",-0.131697659365446,7.55158389075291,-3.64278541734804,0.000298780105692926,0.00104074158956943,0.0610009117964285,"Glutamatergic","Mdm1"
"Lyplal1",-0.131687636408441,7.56984068034332,-3.24187371201857,0.00126924309214925,0.00368036996388823,-1.23052230806745,"Glutamatergic","Lyplal1"
"A830008E24Rik",-0.131676215659964,7.49339492902274,-5.30247245798331,1.73945952574637e-07,4.48423686364588e-06,6.92769482958587,"Glutamatergic","A830008E24Rik"
"Bcam",-0.131658177962565,7.49765895315227,-5.41223936559669,9.80464081683968e-08,4.48423686364588e-06,7.46511955134324,"Glutamatergic","Bcam"
"Kank1",-0.131636162405893,7.50214500530743,-4.51074798882904,8.1135975160747e-06,4.75421225749525e-05,3.34837021783986,"Glutamatergic","Kank1"
"Smo",-0.131636041452498,7.49824119182047,-4.90056816142762,1.30521327506143e-06,1.25091837419197e-05,5.0453535163933,"Glutamatergic","Smo"
"Ace",-0.13162317620648,7.51019027083814,-4.94126114871688,1.07073302793828e-06,1.08131255188807e-05,5.23173815041074,"Glutamatergic","Ace"
"Lonrf1",-0.131614815746644,7.69815353719861,-2.54778323923014,0.0111485783854792,0.0248800850282037,-3.03626772898188,"Glutamatergic","Lonrf1"
"Ptch1",-0.131571103345122,7.59482121906805,-2.91899204629273,0.00367501116814977,0.00943991700457368,-2.1538151561466,"Glutamatergic","Ptch1"
"Gm45641",-0.131531311105423,7.5025486351654,-4.76334151381069,2.5194328239808e-06,1.91077900778903e-05,4.43381308216763,"Glutamatergic","Gm45641"
"Gm14317",-0.13152575558154,7.49773969923285,-4.78164865311848,2.30988986449067e-06,1.81005200589737e-05,4.51376154182393,"Glutamatergic","Gm14317"
"Gm16892",-0.131523951885164,7.4939246412451,-5.27273193893341,2.02836211128415e-07,4.48423686364588e-06,6.78382497243243,"Glutamatergic","Gm16892"
"Rnf40",-0.13151722004032,7.59257050776158,-3.11923580982329,0.00192118551348609,0.00531214783978889,-1.58378377086696,"Glutamatergic","Rnf40"
"Gm26935",-0.131466614613351,7.51192171601599,-3.93865916996892,9.39642817973576e-05,0.000389594894498219,1.09637013531529,"Glutamatergic","Gm26935"
"R3hcc1",-0.131438850636684,7.50826433788025,-5.36870448512641,1.23221587442917e-07,4.48423686364588e-06,7.25135464759377,"Glutamatergic","R3hcc1"
"Stoml2",-0.131393577637501,7.60221234279775,-3.29487169995373,0.00105678014215655,0.00312438454375891,-1.04773067691397,"Glutamatergic","Stoml2"
"Tekt1",-0.13133493071744,7.50210622695345,-5.01493846803579,7.455249931366e-07,8.24064743348621e-06,5.56801412301339,"Glutamatergic","Tekt1"
"Yy1",-0.131329897872911,7.64214809501126,-2.86681881258411,0.00432667797210957,0.0108982763541609,-2.26426234880219,"Glutamatergic","Yy1"
"Pnrc2",-0.131323859153127,7.59181700734129,-3.12791924578297,0.00186642289648791,0.00517454110515462,-1.55883898069076,"Glutamatergic","Pnrc2"
"Gm29675",-0.131309901848094,7.50011581132066,-5.51603052125013,5.65103489360717e-08,4.48423686364588e-06,7.98202798241557,"Glutamatergic","Gm29675"
"Zfp335os",-0.131309639750253,7.54968366747954,-3.34857264378457,0.000875558616045491,0.00264613656752467,-0.90722817399328,"Glutamatergic","Zfp335os"
"Hipk2",-0.131304305279159,7.55673600460083,-3.60114578465055,0.000349476676986696,0.00119277909319372,-0.0778111618935515,"Glutamatergic","Hipk2"
"Ppp5c",-0.131276084465799,7.75302542512534,-2.48674930632418,0.0132271004786875,0.028846557810387,-3.13919059723576,"Glutamatergic","Ppp5c"
"Ssfa2",-0.131221954911278,7.63077359308767,-2.79206737648026,0.00544416396752949,0.0133401726567187,-2.47185343743652,"Glutamatergic","Ssfa2"
"Gm9917",-0.131218916406301,7.50531117788381,-5.13798472575382,4.03251068693849e-07,5.181248297203e-06,6.14208353473077,"Glutamatergic","Gm9917"
"Evc2",-0.131185310907517,7.57246123972648,-3.57605848879771,0.000383806512733178,0.00129485808205883,-0.154979612077929,"Glutamatergic","Evc2"
"Rac3",-0.131184050810754,7.66670550033828,-2.8917420321583,0.00400328348326251,0.0101830639997669,-2.17936403051077,"Glutamatergic","Rac3"
"Sephs1",-0.131174024287182,7.57496064771687,-2.89264761053783,0.0039919586890472,0.0101576506057644,-2.23745314122706,"Glutamatergic","Sephs1"
"Aco1",-0.131171458823916,7.63309170005277,-2.73244386679572,0.0065162202655323,0.0155810203208967,-2.62572111824345,"Glutamatergic","Aco1"
"Gm43674",-0.131124864509738,7.51290301655953,-4.03974484958076,6.22043817920068e-05,0.000274026766071875,1.47477331726468,"Glutamatergic","Gm43674"
"Shd",-0.131113835791431,7.67811236807238,-2.36190990339064,0.0185754625413227,0.0386297581649329,-3.48250822788357,"Glutamatergic","Shd"
"Mastl",-0.131088573914285,7.50902917535564,-5.01460785198814,7.46744514704871e-07,8.24070450321774e-06,5.56749097024269,"Glutamatergic","Mastl"
"Rfc5",-0.131084466506925,7.53715478466395,-4.33928389978081,1.74065984841356e-05,9.08759301730892e-05,2.6536335540762,"Glutamatergic","Rfc5"
"Mapkapk3",-0.131069029754713,7.50901361445779,-5.41377453080401,9.72567069819547e-08,4.48423686364588e-06,7.4730504284315,"Glutamatergic","Mapkapk3"
"Def8",-0.131065156373301,7.53353700200211,-4.88454250630816,1.41054446214527e-06,1.31778783967578e-05,4.97901964532602,"Glutamatergic","Def8"
"A030005L19Rik",-0.131031469064189,7.49841817897922,-4.96858605699706,9.36698125738375e-07,9.73054280823309e-06,5.35469190203418,"Glutamatergic","A030005L19Rik"
"Pot1a",-0.131030814157323,7.69403365822293,-2.60441088498648,0.00948578348545185,0.0216388086090123,-2.90246550481688,"Glutamatergic","Pot1a"
"Vegfa",-0.131021973974492,7.61044869731571,-2.70049278169845,0.00716595720772208,0.0169220595931772,-2.72266783197859,"Glutamatergic","Vegfa"
"Kdm1a",-0.131000730405161,7.67827750148531,-2.53166363898297,0.0116671636979363,0.0259007632588736,-3.09080086531779,"Glutamatergic","Kdm1a"
"Gcat",-0.13098705987708,7.50044695049986,-5.52368000889413,5.42428744086064e-08,4.48423686364588e-06,8.02046236716007,"Glutamatergic","Gcat"
"Fut2",-0.130986446393684,7.49729779876287,-4.91138562410397,1.23844845281383e-06,1.20590354781981e-05,5.09410496749348,"Glutamatergic","Fut2"
"Gfra1",-0.13098435947545,7.51184458024312,-3.89180119021199,0.000113425526525312,0.000457820658217327,0.924204709694602,"Glutamatergic","Gfra1"
"Pcdha5",-0.130978989761822,7.50100606682653,-5.53359122261961,5.1436165642388e-08,4.48423686364588e-06,8.07032862233643,"Glutamatergic","Pcdha5"
"Emx2",-0.130976137347804,7.50391847916894,-5.08369287999315,5.2966201115414e-07,6.39668736547692e-06,5.88744153608841,"Glutamatergic","Emx2"
"Met",-0.13095901882247,7.54819015997581,-3.7517752244184,0.000196836525102543,0.000726872803294525,0.43905444371731,"Glutamatergic","Met"
"Hspa1b",-0.13094402611093,7.49743213633677,-4.92815990674385,1.14139019617408e-06,1.1360935488585e-05,5.17021021094042,"Glutamatergic","Hspa1b"
"Zfp84",-0.130926193493732,7.59499864810657,-2.90887718511086,0.003793883619089,0.00970227600925379,-2.18115576166155,"Glutamatergic","Zfp84"
"Slc15a2",-0.13091796773336,7.50467123753641,-4.98078389667169,8.82237907675287e-07,9.28514242984585e-06,5.41121854970583,"Glutamatergic","Slc15a2"
"Myo1c",-0.130913468262465,7.56033267686503,-3.24455667168615,0.00125760055363003,0.00364799977737746,-1.22422878247691,"Glutamatergic","Myo1c"
"Gm3604",-0.130904331409894,7.50810395420124,-5.4970026671209,6.25576024596849e-08,4.48423686364588e-06,7.88668935178869,"Glutamatergic","Gm3604"
"Vps25",-0.130893441555117,7.51656829018891,-4.34856865518828,1.67124346004184e-05,8.78542169588444e-05,2.68496031433713,"Glutamatergic","Vps25"
"Mss51",-0.130887753658619,7.50049925855759,-5.06508814348607,5.81217775526806e-07,6.8882221817103e-06,5.80019875294917,"Glutamatergic","Mss51"
"Parp16",-0.130866933490798,7.51698163887711,-3.66215704784225,0.000277628122286852,0.000977325405385937,0.111055589458278,"Glutamatergic","Parp16"
"Dus4l",-0.130860327635252,7.64019584886059,-2.66956601981141,0.00784983728260007,0.0183182917524849,-2.78071047751036,"Glutamatergic","Dus4l"
"Lin54",-0.130850309760532,7.63544190415607,-2.54894592154254,0.0111119800709077,0.0248165925355408,-3.08225946527327,"Glutamatergic","Lin54"
"Zfp628",-0.130843183774868,7.51578709755375,-4.32093842415157,1.88600359895885e-05,9.73625383340488e-05,2.57357760874363,"Glutamatergic","Zfp628"
"Zfp593",-0.130824132603605,7.56034325833755,-3.70431234887343,0.000236364910737365,0.000847446936454897,0.27786979707745,"Glutamatergic","Zfp593"
"Edem3",-0.13080637724627,7.75576722770205,-2.37170305352032,0.0180960417573293,0.0377771925870277,-3.40002883178286,"Glutamatergic","Edem3"
"Mut",-0.130796415376778,7.5936889175538,-3.47244252047792,0.000561921620149232,0.00179817279959081,-0.487697811311977,"Glutamatergic","Mut"
"Slc6a11",-0.130796233516545,7.51416585957863,-4.35817146344877,1.60223687217933e-05,8.47532661563701e-05,2.72204394823535,"Glutamatergic","Slc6a11"
"Sema3f",-0.130767901009319,7.50570214808229,-4.82860361356274,1.84634898104128e-06,1.56385142559943e-05,4.7237805985242,"Glutamatergic","Sema3f"
"4732496C06Rik",-0.130754462626992,7.51471451537061,-4.66683194361654,3.96369600882203e-06,2.67448500302838e-05,4.01556213844801,"Glutamatergic","4732496C06Rik"
"Gm14305",-0.130747431959894,7.74425409001881,-2.36531923658231,0.0184073094012927,0.0383376524715929,-3.4225521769696,"Glutamatergic","Gm14305"
"Eri1",-0.130728766129094,7.58327421949489,-2.86016106644336,0.0044169978501309,0.011098244556945,-2.32129053814001,"Glutamatergic","Eri1"
"Ethe1",-0.130712015391085,7.56349464042473,-3.26363527423409,0.00117761997961929,0.00344090074244478,-1.16527073224064,"Glutamatergic","Ethe1"
"Slc7a2",-0.130688273234222,7.50425260190877,-4.96674752893953,9.45183215713649e-07,9.7853128430341e-06,5.34716993078761,"Glutamatergic","Slc7a2"
"Prlr",-0.13066141375186,7.51614689440681,-5.21033731926161,2.79339059275394e-07,4.48423686364588e-06,6.48615865975912,"Glutamatergic","Prlr"
"Ccdc85c",-0.130636121328632,7.49729205092138,-4.93324598198881,1.11344146672409e-06,1.11556579583823e-05,5.19330001994445,"Glutamatergic","Ccdc85c"
"Vmn2r85",-0.130634234835155,7.56870276812437,-3.42197730842602,0.00067428793344969,0.00210080420182188,-0.665206512635944,"Glutamatergic","Vmn2r85"
"Afg1l",-0.130619315802391,7.58624310928631,-3.0308938465714,0.00256872418431742,0.00687868834235449,-1.84528608833845,"Glutamatergic","Afg1l"
"Ldb1",-0.130615268349191,7.63114541052689,-2.37690715085529,0.0178457266937256,0.0373365258715135,-3.48580062673118,"Glutamatergic","Ldb1"
"L3mbtl1",-0.13061305255219,7.62033203998133,-2.65614506144258,0.00816444651040817,0.018965276983985,-2.82993479333388,"Glutamatergic","L3mbtl1"
"Amigo1",-0.130612791457382,7.66499115457306,-2.61469820867306,0.00920872782446295,0.0210886791035709,-2.89891491429099,"Glutamatergic","Amigo1"
"Ndrg2",-0.130609459887948,7.56635610353173,-3.70386668873595,0.000236769230158889,0.000848613463424268,0.279255587302364,"Glutamatergic","Ndrg2"
"Zfp953",-0.130585849347661,7.50070861992731,-5.51295324233077,5.74482787123021e-08,4.48423686364588e-06,7.96658323226415,"Glutamatergic","Zfp953"
"Nppc",-0.130573979601541,7.56984229219353,-3.39056982424618,0.000754452387557355,0.00231831222964305,-0.763780365917393,"Glutamatergic","Nppc"
"Pdyn",-0.130571247633118,7.49748004282458,-5.40873648680245,9.98716984502247e-08,4.48423686364588e-06,7.44782069582499,"Glutamatergic","Pdyn"
"Taf4",-0.130564194979775,7.55433898936777,-3.01552988124256,0.00269994168188004,0.0071795725289595,-1.90810903012926,"Glutamatergic","Taf4"
"Tmem40",-0.130552769158512,7.50364140688764,-4.17598662801042,3.51855791681969e-05,0.000166876731595288,1.99437787434886,"Glutamatergic","Tmem40"
"Vmn2r87",-0.130534815722007,7.59123604744951,-3.15817365142349,0.00168666363144243,0.00473129497941365,-1.47001661060707,"Glutamatergic","Vmn2r87"
"Gm49097",-0.130530939201241,7.49360662284217,-5.29035839382933,1.85196684525003e-07,4.48423686364588e-06,6.86900543004507,"Glutamatergic","Gm49097"
"Polr3e",-0.130523925482395,7.63425773480864,-2.37749576096747,0.0178176072322567,0.0372879401594114,-3.48314420465504,"Glutamatergic","Polr3e"
"Fam20c",-0.130512755548412,7.57369446172362,-3.6844604186806,0.00025502017107352,0.000906136767447185,0.215010626245729,"Glutamatergic","Fam20c"
"Msh6",-0.130504352399566,7.52303263428003,-4.40091586832129,1.32678268282285e-05,7.23954621164784e-05,2.90050859261316,"Glutamatergic","Msh6"
