"","logFC","AveExpr","t","P.Value","adj.P.Val","B","Cell_type","SYMBOL"
"Ccnc1",-0.0696583284010526,8.26987245133877,-2.20903233850033,0.0272316018719239,0.0328289590692427,-4.16130794713448,"GABAergic","Ccnc1"
"Chmp31",-0.0696560856489592,7.86513419532008,-3.84511739076883,0.000122459999297596,0.000175018496304013,0.240163739576101,"GABAergic","Chmp31"
"Ccdc661",-0.0696495170490561,7.80428628562653,-4.06405615398062,4.91985017777005e-05,7.2120203551463e-05,1.0439786294307,"GABAergic","Ccdc661"
"Akt1s11",-0.069643860382401,7.80403478197681,-4.42435905471604,9.94294444825655e-06,1.51404123241205e-05,2.55339218541043,"GABAergic","Akt1s11"
"4921504A21Rik1",-0.0696381233915542,7.7794836348078,-4.71784753562775,2.46891767758875e-06,3.88127860675496e-06,3.86022133004432,"GABAergic","4921504A21Rik1"
"Zmat51",-0.0696187509811663,7.79911758431463,-4.98168531461088,6.58270613417092e-07,1.06612211116336e-06,5.14180432251826,"GABAergic","Zmat51"
"Ppp4c1",-0.0696067980405664,7.80710799894405,-4.69558236418996,2.75197945052649e-06,4.31426648713858e-06,3.78195214803266,"GABAergic","Ppp4c1"
"Cetn31",-0.0695829049579935,8.07650588138968,-2.57746396643059,0.0099900283896725,0.0124734735484764,-3.55961105667543,"GABAergic","Cetn31"
"D430036J16Rik1",-0.0695704280424021,7.71360914967918,-7.42141607955093,1.42095127051963e-13,3.01521866621045e-13,19.9795430200785,"GABAergic","D430036J16Rik1"
"Eif3g1",-0.0695648067647223,7.79922704405024,-4.71264478950401,2.53244379793419e-06,3.97864612106619e-06,3.85405360018271,"GABAergic","Eif3g1"
"Tmem1081",0.069564613767005,8.30804771976675,2.15948479379763,0.0308746966735869,0.0370551353719647,-4.19308817038563,"GABAergic","Tmem1081"
"Commd91",-0.0695396154060557,7.76981405471196,-5.2578850712416,1.5371411567136e-07,2.57055898477143e-07,6.51693404613785,"GABAergic","Commd91"
"Wdr131",-0.069531906146505,7.875417742006,-3.20973398843216,0.00133959123856405,0.00178452580856236,-1.97005301561173,"GABAergic","Wdr131"
"Rpf21",-0.0695253119348989,7.82790762514947,-4.05193775511688,5.18065750923873e-05,7.58101728235494e-05,1.0163372205342,"GABAergic","Rpf21"
"2610002M06Rik1",-0.0695117761802369,7.80705478604167,-4.18424187117242,2.92562248713662e-05,4.34282158550639e-05,1.5365930354965,"GABAergic","2610002M06Rik1"
"Gnb21",0.0694923231966929,8.05846375881601,2.78531858032418,0.00537390945950697,0.00684597071060257,-3.01684142468316,"GABAergic","Gnb21"
"Wdr341",-0.0694907874620725,7.8789670391404,-3.62964981882915,0.00028752819620904,0.000400604936327834,-0.545271982621041,"GABAergic","Wdr341"
"Anapc161",-0.0694893169076725,7.94430831397506,-3.11094984633355,0.00187864038986984,0.00247979965266197,-2.20947505294282,"GABAergic","Anapc161"
"Papd41",-0.0694867980899261,8.04836826401867,-2.51619359598363,0.0119037142115233,0.0147859592506862,-3.75055465035411,"GABAergic","Papd41"
"Wdr14",-0.0694846668241302,7.78916723260692,-4.36326953384175,1.31523014540441e-05,1.99097182384341e-05,2.27793323596344,"GABAergic","Wdr14"
"Naa151",0.0694737489476864,8.14558797452503,2.34335560803503,0.0191622413767845,0.0234249742990641,-4.04102190718038,"GABAergic","Naa151"
"Coasy1",-0.0694701780954308,7.74898149641225,-5.2549881425246,1.56135710199357e-07,2.6098096622293e-07,6.48705871536519,"GABAergic","Coasy1"
"Sh3pxd2a1",-0.0694239185172831,7.80233407248502,-4.10886840103911,4.05953271025254e-05,5.97889479200624e-05,1.22094361732158,"GABAergic","Sh3pxd2a1"
"Nt5c31",-0.0694214354821092,7.87972458897856,-3.71080618985952,0.000209545511484292,0.000294695979424685,-0.247812921091881,"GABAergic","Nt5c31"
"St6galnac51",-0.0694069669730943,7.86137325262306,-3.47628351702429,0.000514084956154483,0.000704659599942914,-1.10187366841463,"GABAergic","St6galnac51"
"Asic41",-0.0694062684599972,7.74414003812011,-4.91993620608187,9.02266731600568e-07,1.45003310438587e-06,4.79916086492939,"GABAergic","Asic41"
"Usp221",-0.0694032061505343,8.0823193924187,-2.69372420332738,0.00709678109682476,0.00896131299083179,-3.2536511515046,"GABAergic","Usp221"
"Zfp7631",-0.0693983787984607,7.78757151301269,-4.50914044808997,6.70465064657505e-06,1.03088269859003e-05,2.9180791188536,"GABAergic","Zfp7631"
"Ehd11",-0.0693792741213795,7.72538036922015,-6.5368842220851,7.11253183602478e-11,1.3750214658499e-10,13.9223041097859,"GABAergic","Ehd11"
"Rabggta1",-0.069373249782954,7.79683422916385,-4.1429399992407,3.50314545053481e-05,5.17641743825231e-05,1.35876292131131,"GABAergic","Rabggta1"
"Smim131",-0.0693504210975728,8.37247033690979,-2.12094220526444,0.0339909925447985,0.0406393365448935,-4.20140585345807,"GABAergic","Smim131"
"Sp91",-0.0693366823618353,7.76887934068313,-4.74093478688036,2.20501922703626e-06,3.47452166202988e-06,3.96222995584221,"GABAergic","Sp91"
"Jakmip31",-0.0693320165460891,7.80389635437183,-4.17121465490761,3.09721722835699e-05,4.59286851393145e-05,1.47808124070418,"GABAergic","Jakmip31"
"Zbtb111",-0.069329146789805,8.02666364588711,-2.68654674685962,0.00725077641609465,0.00914516573315783,-3.33605701410597,"GABAergic","Zbtb111"
"Tmem1451",-0.0693271855926305,8.02540984407225,-2.54863818867842,0.010853282983509,0.013522414094879,-3.69757227622005,"GABAergic","Tmem1451"
"Mien11",-0.0693181156897751,7.93432042962914,-3.14372635857172,0.00168091938476536,0.00222602061393184,-2.1105562486066,"GABAergic","Mien11"
"Tmf11",-0.0693102597697592,7.86698782488867,-3.62230594346885,0.000295788944728061,0.000411983345737867,-0.585804955465716,"GABAergic","Tmf11"
"Mlec1",-0.0693090079749252,7.86685200787495,-3.86293515882079,0.000113892347905717,0.000162973131010394,0.312705924440955,"GABAergic","Mlec1"
"Slc35a51",-0.0692827878983504,7.99559226124389,-3.06039684805434,0.00222581164568258,0.00292067966599604,-2.30550570276986,"GABAergic","Slc35a51"
"Invs1",-0.0692596670192271,7.82317897417537,-3.99388951686889,6.62229869253996e-05,9.61751229334391e-05,0.777173076744624,"GABAergic","Invs1"
"Polr2g1",-0.0692475467013658,7.94146771911199,-3.22315915138051,0.00127852364777534,0.00170486038859615,-1.86006615689993,"GABAergic","Polr2g1"
"Pten1",-0.0692419545767695,8.25394269856607,-2.17391695941778,0.0297726530272427,0.0357839673699413,-4.25834029387446,"GABAergic","Pten1"
"Pomk1",-0.0692162844656226,7.76754037988869,-5.25522401605307,1.55937167090451e-07,2.60673972352825e-07,6.50184759896178,"GABAergic","Pomk1"
"Ahcyl11",-0.0692006211104879,8.3609709614146,-2.09234723919926,0.0364733856695499,0.0434796708998942,-4.27954324994955,"GABAergic","Ahcyl11"
"Txlna1",-0.0691783235153274,7.82645197365344,-3.93726061228133,8.38879019836415e-05,0.000121027106551216,0.559617779498041,"GABAergic","Txlna1"
"Utp61",-0.0691421895211022,7.82363526778619,-3.90199135929287,9.70498571101836e-05,0.000139442011540499,0.421399236465491,"GABAergic","Utp61"
"Zbtb431",-0.0691392293924062,7.81461072214,-3.97920633377841,7.04305240388601e-05,0.000102048825625407,0.71533743508193,"GABAergic","Zbtb431"
"Jund1",-0.0691202842039917,7.91501630882028,-3.68549185258165,0.000231432451320557,0.000324616902696945,-0.309686762002621,"GABAergic","Jund1"
"Pex71",-0.0691170527309151,7.89201532448181,-3.41716677140114,0.00063938417225589,0.000870685683152035,-1.27714955239369,"GABAergic","Pex71"
"Sh3kbp11",-0.0691096821999508,8.00687009743633,-2.85947857771619,0.00426641469780514,0.00547810899229318,-2.88028561580556,"GABAergic","Sh3kbp11"
"Rpl7l11",-0.0690932895110263,7.77362770519119,-5.21556258412069,1.92995073622739e-07,3.21273346141844e-07,6.30368157525258,"GABAergic","Rpl7l11"
"Cdc42bpb1",-0.0690842707488706,7.86664928117138,-3.48667131241942,0.000494588020381044,0.000678412741078572,-1.0607245521053,"GABAergic","Cdc42bpb1"
"Timm221",-0.0690723311278987,7.8221517730207,-4.31929679083756,1.60509866021908e-05,2.42056670641112e-05,2.11838563106544,"GABAergic","Timm221"
"Myl12a1",-0.0690689705544356,7.73057696452747,-6.07902292556102,1.32791495697187e-09,2.44187489568492e-09,11.0815778981802,"GABAergic","Myl12a1"
"Sri1",-0.0690613109489941,7.86932811183079,-3.36231639842755,0.000780526856631735,0.0010566455452694,-1.4808186046671,"GABAergic","Sri1"
"Cemip1",-0.069054600882037,8.26637833799381,-2.25834065832335,0.0239806821888147,0.0290517648340948,-4.07051986234993,"GABAergic","Cemip1"
"Rassf11",-0.0690474908959988,7.91974080951288,-3.14541703782156,0.00167125965215721,0.00221356300341288,-2.12891677225131,"GABAergic","Rassf11"
"Aar21",-0.0690384103216051,7.79095048033911,-4.43409353108417,9.50637586046083e-06,1.44920117211463e-05,2.58938209712239,"GABAergic","Aar21"
"Lysmd21",-0.0690218662153068,7.9306524426321,-3.35116532043788,0.000812550075340915,0.00109863894187678,-1.45030481336834,"GABAergic","Lysmd21"
"Polk1",-0.069020809840084,7.79329017785212,-4.27324941512569,1.97348252634983e-05,2.96056177248867e-05,1.89562863642533,"GABAergic","Polk1"
"Fam219a1",-0.0690176013880421,8.02962990832568,-2.90239601494085,0.00372442030008301,0.00480401408019101,-2.73423525933964,"GABAergic","Fam219a1"
"2610044O15Rik81",-0.0690119267207638,7.97064195680481,-2.94780572272528,0.00321978636708439,0.00417338246263328,-2.66830388537518,"GABAergic","2610044O15Rik81"
"Kcnmb41",-0.0689772752756976,7.75793637875282,-4.92573027158527,8.76098891187179e-07,1.40953039532631e-06,4.83724780012414,"GABAergic","Kcnmb41"
"Tceal11",-0.0689683892792514,7.86432839861346,-3.80412203062695,0.000144536598599923,0.00020539719912979,0.0819662436021593,"GABAergic","Tceal11"
"Zfp4621",-0.0689647267706395,7.8855430997767,-3.48515555599061,0.000497389318386297,0.000682201790402376,-1.04264756618985,"GABAergic","Zfp4621"
"Wdr551",-0.0689430368320014,7.73278544595326,-6.5149899011409,8.21809359807767e-11,1.58420754560654e-10,13.7862581551343,"GABAergic","Wdr551"
"Slc25a321",-0.0689345919859568,7.81472411850706,-4.21931257202315,2.5074610160074e-05,3.73602734643933e-05,1.68738020229417,"GABAergic","Slc25a321"
"Cep781",-0.0689338449829897,7.9251919289355,-3.14328369687423,0.00168345701588193,0.00222921265768976,-2.13196244667847,"GABAergic","Cep781"
"Cygb1",-0.0689257256196383,7.83988631899198,-3.9861746693232,6.84031147299941e-05,9.92343629475626e-05,0.760030414661682,"GABAergic","Cygb1"
"Rbm12b11",-0.0689182810055637,7.78708755734708,-4.31633970105637,1.62663555309422e-05,2.45203066689542e-05,2.07428629644211,"GABAergic","Rbm12b11"
"Map4k31",-0.0689010899755012,7.85286104924628,-3.58297858785295,0.000343942035413208,0.000476891216335892,-0.738526032818914,"GABAergic","Map4k31"
"Dnaja21",-0.068894445173342,8.06236056562437,-2.85756235026018,0.00429220470950215,0.00550960831665944,-2.8231287031902,"GABAergic","Dnaja21"
"Ppp4r41",-0.0688606754027425,7.99414856590632,-3.04051374664142,0.00237778612200878,0.00311147558048042,-2.36310695254367,"GABAergic","Ppp4r41"
"Gm194101",-0.0688556452369484,7.75459872967895,-5.63675198482431,1.8582950763952e-08,3.24516262394015e-08,8.54596918216731,"GABAergic","Gm194101"
"Meis11",-0.0688370476819307,7.71153286661132,-6.58724041778943,5.09285285356007e-11,9.90471682299277e-11,14.2365371886365,"GABAergic","Meis11"
"Foxo31",-0.0688319582971033,7.7653374368215,-4.88916444133396,1.05435426736381e-06,1.68671650168446e-06,4.66317974683319,"GABAergic","Foxo31"
"Fam98c1",-0.0688261005485025,7.89048811228666,-3.60439855984342,0.000316873709144714,0.000440580199246527,-0.626227538138691,"GABAergic","Fam98c1"
"Arv11",-0.0688204402284054,7.81233432830963,-4.26170802467901,2.07772268678362e-05,3.11187687011731e-05,1.86720794803042,"GABAergic","Arv11"
"Snx23",-0.0688188454951497,7.97638814717304,-3.03579996535213,0.00241518210980892,0.00315899472762002,-2.40839336490345,"GABAergic","Snx23"
"Gpr891",-0.0688144961022026,7.97714580863611,-3.20650763100107,0.00135466292626549,0.00180364339605146,-1.8729061514538,"GABAergic","Gpr891"
"Mtg21",-0.0688125724188868,7.79366154035176,-4.22399128836602,2.45617832144836e-05,3.66210961816629e-05,1.68995126825799,"GABAergic","Mtg21"
"Uso11",-0.0687615873118386,8.00202556795642,-2.96292269153318,0.00306615614725626,0.00397866747231927,-2.59199680329665,"GABAergic","Uso11"
"Tmem120b1",-0.0687564783274341,7.77520383737235,-4.59460523164723,4.47580794212251e-06,6.94338788081504e-06,3.29395650851911,"GABAergic","Tmem120b1"
"Adck51",-0.0687499482339717,7.78344805150797,-4.74867907020646,2.12273293735493e-06,3.34787165371994e-06,4.00862810245549,"GABAergic","Adck51"
"Mboat21",-0.0687409313556184,7.84056790649473,-3.62362384965581,0.000294290313206238,0.000409961195694981,-0.603644048373934,"GABAergic","Mboat21"
"Psmd41",-0.0687367419596612,8.14475270297327,-2.5281442197257,0.0115067439514096,0.0143091032995986,-3.59710469302313,"GABAergic","Psmd41"
"Inpp4b1",0.0687307685922782,8.06809666138662,2.35867322147424,0.0183905477384081,0.0225209007290068,-4.10042557099603,"GABAergic","Inpp4b1"
"Zfp7121",-0.0687290859819756,7.75230805448535,-5.50139335642669,4.01545957658484e-08,6.89877771130624e-08,7.79602952516521,"GABAergic","Zfp7121"
"Zfp3171",-0.0687190737989454,7.93847876931448,-3.00433166541889,0.00267894813973723,0.00349122163654366,-2.54244862005203,"GABAergic","Zfp3171"
"Rars1",-0.068717409902284,7.8064180279105,-4.44491960058126,9.04237715959263e-06,1.38062929631256e-05,2.64789251505008,"GABAergic","Rars1"
"Gm143911",-0.0687155684532801,7.93588567108785,-2.91306781245156,0.00359975206378595,0.0046503871533053,-2.81611311836417,"GABAergic","Gm143911"
"Nudt41",-0.068687622697615,7.92139856762938,-3.35147890132962,0.000811633123006818,0.00109765328716662,-1.46444450424516,"GABAergic","Nudt41"
"Sun21",-0.0686825649423053,7.78228917863261,-4.47654353281937,7.80773372118527e-06,1.19681238132334e-05,2.76999674343148,"GABAergic","Sun21"
"Gpr137c1",-0.068680939922853,7.94597012347952,-2.825601058609,0.00474373379711639,0.00607052391465902,-3.04996278478767,"GABAergic","Gpr137c1"
"Anapc131",-0.0686747237067955,7.85657073806833,-3.66878888859043,0.000247030272471337,0.000345775275121872,-0.425367959165401,"GABAergic","Anapc131"
"Tmub11",-0.0686543471842613,7.76634993046737,-4.87995035934166,1.10450555305836e-06,1.76597908040791e-06,4.6222558058002,"GABAergic","Tmub11"
"Elmod21",-0.0686437358733887,7.82530592660981,-3.71818006658422,0.000203545386719398,0.000286395601151485,-0.275495276614889,"GABAergic","Elmod21"
"Chid11",-0.0686408766031805,7.84593630137124,-4.11170304726754,4.0102188716599e-05,5.90874889929435e-05,1.27111789437609,"GABAergic","Chid11"
"Rad211",-0.068623184719037,7.82809770467597,-4.35755206896181,1.34987504915633e-05,2.04218143231173e-05,2.28501790322627,"GABAergic","Rad211"
"Prkcsh1",-0.0686168876270443,7.87286959454691,-3.65413951607763,0.000261517124896816,0.00036532322072142,-0.461769891875175,"GABAergic","Prkcsh1"
"Lsm14a1",-0.0686138869642585,7.834892881658,-3.99759559618218,6.51992385435667e-05,9.47276049133143e-05,0.802276987722887,"GABAergic","Lsm14a1"
"Pno11",-0.0686062913375833,7.82865867598668,-4.13419479943591,3.63860592436037e-05,5.37340783856271e-05,1.34776080111765,"GABAergic","Pno11"
"Pus71",-0.0685737489576876,7.89020013377344,-3.05423839165864,0.00227190341098378,0.00297892941074955,-2.43781303813851,"GABAergic","Pus71"
"Kat71",-0.0685733345592379,7.89523232657311,-3.32536564334562,0.000891372335101216,0.00120141190480368,-1.57720645700936,"GABAergic","Kat71"
"Fam160b21",-0.0685729902876844,7.81267544139803,-3.96122446449664,7.59282184327308e-05,0.000109832917077286,0.641788521046777,"GABAergic","Fam160b21"
"Ube2h1",-0.0685705821207971,7.82535805009169,-3.76774574942246,0.000167215859416629,0.000236513373253667,-0.0867599808478321,"GABAergic","Ube2h1"
"Tmem167b1",-0.0685698984311172,7.7492230179862,-5.61615736001561,2.09176781842317e-08,3.64126395180401e-08,8.42501600623628,"GABAergic","Tmem167b1"
"Alg141",-0.068567341935923,7.74987789478515,-5.69667964833225,1.31388434210583e-08,2.31127018670068e-08,8.87542074336286,"GABAergic","Alg141"
"Abl21",-0.0685624470541457,7.81913725399483,-3.78650218111232,0.000155133662594396,0.000219885650080196,-0.0199330653862706,"GABAergic","Abl21"
"Hbegf1",-0.0685603982949266,7.7609166293926,-5.14516159113,2.80746570646811e-07,4.63606293822365e-07,5.93281624774051,"GABAergic","Hbegf1"
"Ddx491",-0.0685401970396384,7.82353441765048,-3.79073842939483,0.000152521043859343,0.000216305040668002,-0.00251927853742728,"GABAergic","Ddx491"
"Pdcd2l1",-0.0685334789896865,7.80074620543198,-4.11125396886217,4.0179933131369e-05,5.91920827891401e-05,1.23246004553058,"GABAergic","Pdcd2l1"
"Mgat5b1",-0.0685268803848196,7.79511044603244,-3.9502541183367,7.94790592513267e-05,0.000114827118507669,0.582485714982968,"GABAergic","Mgat5b1"
"Fam110b1",-0.0685266843158399,8.04832514592314,-2.784248336613,0.00539163835369519,0.0068665391333517,-3.04437449807859,"GABAergic","Fam110b1"
"Dclre1c1",-0.0685188591564341,7.94173860226528,-2.75864434693298,0.0058318369848737,0.00741368203599175,-3.23881051786868,"GABAergic","Dclre1c1"
"Pthlh1",-0.0685178120291949,7.77736984026597,-4.44892458760972,8.87627563520864e-06,1.35574082696792e-05,2.64101486998065,"GABAergic","Pthlh1"
"Plekhg51",-0.0685159596032259,7.79683830054281,-3.91525003327649,9.18882354878736e-05,0.000132144967781321,0.448636700770208,"GABAergic","Plekhg51"
"Adprhl21",-0.0685142966710481,7.83293615208566,-4.00630091936209,6.28531465658558e-05,9.14569958533654e-05,0.834914733065346,"GABAergic","Adprhl21"
"BC0305001",-0.0685116597830273,7.78782168468827,-4.58573106814783,4.66911295623895e-06,7.23685657616121e-06,3.26049315559885,"GABAergic","BC0305001"
"Gm139741",-0.0684914755248176,7.71636410780156,-7.00108791685204,2.98771509452325e-12,6.06298861820373e-12,17.006293427942,"GABAergic","Gm139741"
"Kansl11",-0.0684846785280762,8.14095844618847,-2.43540770056425,0.0149205196960213,0.0183859171804598,-3.83030535282648,"GABAergic","Kansl11"
"Klhl27",-0.0684790050274193,7.82137599181253,-4.17680022443477,3.02250393466219e-05,4.4839737853626e-05,1.52447073405648,"GABAergic","Klhl27"
"Epc11",-0.0684525743080417,8.25314846959789,-2.11024140842382,0.0349024949225677,0.0416836054637987,-4.3745852838731,"GABAergic","Epc11"
"Setdb11",-0.0684488527392748,7.99405758615273,-2.77213159813977,0.00559607236437805,0.00712171958096318,-3.14528774126896,"GABAergic","Setdb11"
"Uxt1",-0.0684373933378586,7.75716936599618,-4.86396043745619,1.19703621337567e-06,1.91078609768823e-06,4.53704122748287,"GABAergic","Uxt1"
"Vps391",-0.0684363649049153,7.87835498869327,-3.52493613561962,0.000428561712090415,0.000589832086897006,-0.919119595131188,"GABAergic","Vps391"
"Nin1",-0.0684341693820034,8.09370945512562,-2.37075294744357,0.0178013066582579,0.021819148628421,-4.03682464136794,"GABAergic","Nin1"
"Zbtb171",-0.0684316105775569,7.8180080567571,-3.87224772822377,0.00010964264854093,0.000157071678779014,0.303785617868766,"GABAergic","Zbtb171"
"Dennd4c1",-0.0684183229451705,7.85998295988881,-3.59564138005915,0.00032768968085569,0.000455004796616537,-0.682653769443078,"GABAergic","Dennd4c1"
"Mmadhc1",-0.0684170935646957,7.81800223027342,-4.16423488354605,3.19304874909467e-05,4.73097268567233e-05,1.46124158112088,"GABAergic","Mmadhc1"
"Csgalnact21",-0.068406988544016,7.79735278460425,-4.08448873889383,4.50808499515719e-05,6.62282105074706e-05,1.11939452685653,"GABAergic","Csgalnact21"
