"","logFC","AveExpr","t","P.Value","adj.P.Val","B","Cell_type","SYMBOL"
"Gm10635",0.21282229273551,7.5955779209367,26.3298632221836,7.49600031566235e-147,1.98863522474079e-146,324.632984385602,"Glutamatergic","Gm10635"
"Mirg",0.21249598393374,8.1925744549143,10.0113807901032,1.84092846810163e-23,2.50365725756724e-23,42.295493055678,"Glutamatergic","Mirg"
"Mtf2",0.212404397832772,8.56413666540323,8.68522310458588,4.49659369066925e-18,5.72013114592105e-18,30.2411396172479,"Glutamatergic","Mtf2"
"Gm31793",0.212362372305179,7.73849677415802,16.5063071075179,2.94920716588151e-60,5.44243088804912e-60,125.958685182402,"Glutamatergic","Gm31793"
"Gm3294",0.212257586788386,7.7927205893044,14.1108513253916,1.05842320017154e-44,1.75241639053672e-44,90.3865138614583,"Glutamatergic","Gm3294"
"Taf1d",0.212249425570924,8.80007674094064,8.21591339107571,2.42078414027953e-16,3.01673018500292e-16,26.384780995811,"Glutamatergic","Taf1d"
"Rnasel",0.21214140795982,7.67920229981637,18.5164006592062,4.75825112856151e-75,9.55556835834273e-75,159.825283044333,"Glutamatergic","Rnasel"
"Cbln2",0.211825584695863,7.67582309146222,20.0761951249699,1.35100082808161e-87,2.87618779054858e-87,188.607499913981,"Glutamatergic","Cbln2"
"Invs",0.211819205162429,7.69176146021912,18.9853664081968,1.00519597288187e-78,2.05577704821827e-78,168.26483468722,"Glutamatergic","Invs"
"Ppp2r1b",0.211710753114687,7.6549480813156,22.0758930312136,5.16761331742692e-105,1.18322349361204e-104,228.572400589623,"Glutamatergic","Ppp2r1b"
"Spred3",0.21139656682595,7.79579898009982,15.4905203794804,2.20863588596235e-53,3.89403414973371e-53,110.260427657187,"Glutamatergic","Spred3"
"Rps7",-0.210928682032629,8.54228676479346,-9.07743756774625,1.36668899419485e-19,1.77174119132955e-19,33.6630383495306,"Glutamatergic","Rps7"
"Glmn",0.21083908422492,8.0244998815561,11.013811555321,5.10544122552445e-28,7.27620566207629e-28,52.5225691566439,"Glutamatergic","Glmn"
"Ralgapa1",0.210624076025507,8.5503519332378,8.70894020883882,3.65561799888277e-18,4.65581173212333e-18,30.4409152700229,"Glutamatergic","Ralgapa1"
"Arid3b",0.210596313168214,7.69967687737536,17.216830465568,2.63171337753139e-65,5.00298258143144e-65,137.499587877147,"Glutamatergic","Arid3b"
"Chd6",0.210593024084286,8.72973919696853,8.58957260372246,1.03076027466027e-17,1.30607108983579e-17,29.4579529428635,"Glutamatergic","Chd6"
"Chsy3",0.21048747632777,7.75617570263655,18.4039914493118,3.51463878982607e-74,7.02429988009143e-74,157.890400919148,"Glutamatergic","Chsy3"
"Lnx1",0.21035833775029,7.71278916816518,18.201366189134,1.25615628148015e-72,2.49207169717241e-72,154.297308345826,"Glutamatergic","Lnx1"
"Paf1",0.210352220312057,7.76044208539735,16.1087411879065,1.61712757410941e-57,2.93405255138335e-57,119.700686191688,"Glutamatergic","Paf1"
"Ptprm",0.210336045740773,7.63418581924279,26.1530853213973,5.4810937383135e-145,1.4451087184444e-144,320.363993474926,"Glutamatergic","Ptprm"
"Pdp1",0.210206645645735,8.05910221023901,11.7546902475585,1.18465904277488e-31,1.74797475586787e-31,60.8340105473131,"Glutamatergic","Pdp1"
"Kcnh4",0.210178613660491,7.7024975984166,17.6763201090079,1.12218529102322e-68,2.17846446177999e-68,145.228935068289,"Glutamatergic","Kcnh4"
"Gabrg3",0.209861697720882,8.09594985279402,11.7598121182208,1.11604690211137e-31,1.64700188393798e-31,60.9226663143391,"Glutamatergic","Gabrg3"
"Pfkfb3",0.209678917919365,7.62532123989668,25.3926068137609,4.32638266272857e-137,1.11034541057297e-136,302.220586396861,"Glutamatergic","Pfkfb3"
"Trmt1",0.209610425588094,8.06909478731997,10.869127857127,2.46267930685146e-27,3.4854074899082e-27,51.005675678346,"Glutamatergic","Trmt1"
"Greb1l",0.209553197854154,7.72388982778323,18.7766084888174,4.45264264258108e-77,9.03581076085729e-77,164.511032907408,"Glutamatergic","Greb1l"
"Rock1",0.209545847262531,7.85192386767865,12.6341934480494,2.93010413359626e-36,4.51969732874998e-36,71.1436687416176,"Glutamatergic","Rock1"
"Herc1",0.209172050878122,9.2219140483449,8.54579987696406,1.50230045974243e-17,1.8983125729422e-17,29.1201283113736,"Glutamatergic","Herc1"
"Nos1ap",0.209146925006664,8.30589292037205,9.63257102818453,7.5629278131187e-22,1.00705458903725e-21,38.6942238679277,"Glutamatergic","Nos1ap"
"Las1l",0.208827717072405,7.89031838473642,12.8166580354553,2.96213596822805e-37,4.6125442948089e-37,73.4601294165392,"Glutamatergic","Las1l"
"Rgs6",0.208754132892508,8.07835660568623,11.8742918751494,2.92237014448931e-32,4.33604661118218e-32,62.2342683624955,"Glutamatergic","Rgs6"
"Xist",0.208587750009942,10.5950310167264,21.6130413344202,7.51428368079797e-101,1.69369129038259e-100,212.739101112362,"Glutamatergic","Xist"
"Phf24",0.20856896953207,8.43420444851541,9.00729685776781,2.58051526486885e-19,3.33212870655445e-19,33.0101867053161,"Glutamatergic","Phf24"
"Appl2",0.208418104905902,7.67831355199168,18.6269148803285,6.59076511074174e-76,1.32967761966961e-75,161.793952622845,"Glutamatergic","Appl2"
"Hivep1",0.208189177287016,7.84105072029887,14.0173666855507,3.84817476193308e-44,6.34160672005591e-44,89.1517239879118,"Glutamatergic","Hivep1"
"Smyd3",0.208049924612547,7.84862454439295,13.8585568456955,3.38466124578303e-43,5.53894830989204e-43,86.9996543849988,"Glutamatergic","Smyd3"
"Cdh12",0.207958348293207,8.02871942895611,10.8028542171117,5.02977678976271e-27,7.0988809977071e-27,50.2645152197518,"Glutamatergic","Cdh12"
"Maml3",0.207923953270274,7.68317369884697,18.2633135213656,4.22550703488511e-73,8.40656399034457e-73,155.359315472332,"Glutamatergic","Maml3"
"Tmem63c",0.207883035704728,7.86630188096151,13.0288494202337,1.98217324644489e-38,3.12235687841589e-38,76.1184075136391,"Glutamatergic","Tmem63c"
"Camk1g",0.20782580413065,7.67771195086466,20.4125420869553,2.01761832937521e-90,4.3478454425453e-90,195.09351514837,"Glutamatergic","Camk1g"
"Rbms1",0.207746639475183,7.88042204735309,12.387988236712,6.14235064418342e-35,9.35659076372539e-35,68.1567028425908,"Glutamatergic","Rbms1"
"Acvr1c",0.20766045772822,7.79290541137698,15.069994368888,1.17621390312673e-50,2.0344752076994e-50,104.014986058685,"Glutamatergic","Acvr1c"
"2600014E21Rik",0.2075501920696,7.67746058294356,20.9565699766424,4.41447202916293e-95,9.69746010956698e-95,205.788897020537,"Glutamatergic","2600014E21Rik"
"Rbm25",0.207427097484732,9.27048209833992,8.49148255382376,2.39140827689524e-17,3.01473232817779e-17,28.667049361899,"Glutamatergic","Rbm25"
"Dst",0.20738176385052,8.77762630730471,8.32559273500468,9.71932690439666e-17,1.21615887088982e-16,27.2723116960336,"Glutamatergic","Dst"
"Hrh3",0.207335864857788,7.70297232952051,18.8736502648216,7.68007404357909e-78,1.56528117241927e-77,166.247547574967,"Glutamatergic","Hrh3"
"Fam184a",0.206662711542976,7.75979978884944,15.869382440106,6.72639471897301e-56,1.20656801720504e-55,115.991687475808,"Glutamatergic","Fam184a"
"Rsrp1",0.206621100609363,9.61192394971482,9.39192023051884,7.46174075834086e-21,9.82456285163016e-21,36.4634316040821,"Glutamatergic","Rsrp1"
"Stk38l",0.206386590879924,7.68601335502701,19.4645268068759,1.44773446404218e-82,3.01494934077124e-82,177.073415151737,"Glutamatergic","Stk38l"
"Lrp8",0.206385417870239,7.83266075482861,13.7915557088511,8.41094514920361e-43,1.37142288474038e-42,86.0793925787934,"Glutamatergic","Lrp8"
"Ybey",0.206302183481544,7.69077440751109,17.8184153868319,9.80137372835647e-70,1.91303544043727e-69,147.64735620593,"Glutamatergic","Ybey"
"Ccser1",0.206289126127166,7.81015902960361,14.8072905359232,5.46897882283322e-49,9.3294045475986e-49,100.213690256948,"Glutamatergic","Ccser1"
"Arhgap10",0.20625303468885,7.75682267268041,16.9115335096896,4.11206379068081e-63,7.72907891803683e-63,132.517438714383,"Glutamatergic","Arhgap10"
"Phf21b",0.206226566709796,7.62130419411762,23.2865512985808,2.86970221667678e-116,6.8378603928998e-116,254.398527531734,"Glutamatergic","Phf21b"
"Cep70",0.206147817541051,8.06858635174727,11.0909146401259,2.18943051420618e-28,3.13202610598194e-28,53.4012577048002,"Glutamatergic","Cep70"
"Per2",0.206119082780664,7.70707910939639,16.7084928141537,1.12961810208809e-61,2.10362847252117e-61,129.178327312902,"Glutamatergic","Per2"
"Tm6sf1",0.206045790375712,7.72040320981674,18.7582263617319,6.20571757102504e-77,1.25836065922908e-76,164.177861289968,"Glutamatergic","Tm6sf1"
"Myo10",0.20582370891435,7.61757129369324,25.3069310763303,3.26126487766694e-136,8.3418717485778e-136,300.202632080352,"Glutamatergic","Myo10"
"Alg13",0.205739992828681,7.74467558945627,16.8388133433019,1.35285967682574e-62,2.53402192887157e-62,131.322990460511,"Glutamatergic","Alg13"
"Akap7",0.205356891984837,7.83768621388649,14.0412707256964,2.76850399016141e-44,4.56728468520782e-44,89.4754775033844,"Glutamatergic","Akap7"
"Clk2",0.205234156347348,7.72023950310719,16.4466543494155,7.66736699608029e-60,1.41137715776734e-59,124.99195023855,"Glutamatergic","Clk2"
"Inf2",0.205019745124307,7.77548016293497,14.1985320800246,3.13092483448348e-45,5.20449583985134e-45,91.5801250929753,"Glutamatergic","Inf2"
"Rpl23",-0.205005182309733,8.54482452594949,-8.6465570380038,6.29479809426791e-18,7.99156200964324e-18,29.9106970869594,"Glutamatergic","Rpl23"
"Zeb1",0.204808298911413,7.8360620489801,14.290910306644,8.60999058443013e-46,1.43865814073568e-45,92.9220314139921,"Glutamatergic","Zeb1"
"Stk11",0.2046194911441,7.70872705798337,17.9768830194359,6.32870056344305e-71,1.24383985254299e-70,150.389898409999,"Glutamatergic","Stk11"
"Ssh3",0.204263486089373,7.73681131103878,15.1727544305719,2.57493051114466e-51,4.47448140825507e-51,105.474144991727,"Glutamatergic","Ssh3"
"Pcgf5",0.204232116836905,7.92176579626223,12.1164081888293,1.64918457845084e-33,2.47782891823757e-33,64.939977906444,"Glutamatergic","Pcgf5"
"Ccdc173",0.204226370827407,7.68731848668378,17.9143041260619,1.87237548404803e-70,3.67052022385778e-70,149.293263438089,"Glutamatergic","Ccdc173"
"Mast2",0.204073894918776,7.80889846795321,13.4179345332684,1.24765673039049e-40,2.00019773826911e-40,81.0886505365044,"Glutamatergic","Mast2"
"Snx9",0.203932659655093,7.65535834940671,21.328898461811,2.46828854445542e-98,5.49790594318052e-98,213.24059522432,"Glutamatergic","Snx9"
"Stac3",0.203898912283695,7.70415656728642,17.4664096925342,3.97961234378257e-67,7.65101534758869e-67,141.677483312246,"Glutamatergic","Stac3"
"Klhl32",0.203609301798926,7.8045286368092,14.223352206261,2.21497613021071e-45,3.68861084864882e-45,91.9513706660164,"Glutamatergic","Klhl32"
"Bms1",0.203303374746771,7.89647133423107,12.6022669429989,4.36150561368475e-36,6.71634520969081e-36,70.7982912502362,"Glutamatergic","Bms1"
"Rnf144a",0.203258948778715,7.73700837095688,17.1599409548087,6.78879590493711e-65,1.28723990569583e-64,136.586150315896,"Glutamatergic","Rnf144a"
"Rpl13",-0.203246542801695,8.91969163703853,-8.25655446422899,1.72857479278914e-16,2.15719078732767e-16,26.7294798023404,"Glutamatergic","Rpl13"
"Cpne5",0.203204246290452,7.79386754919832,14.3044909032084,7.1168713407953e-46,1.19014589559608e-45,93.0701954390965,"Glutamatergic","Cpne5"
"Shd",0.203177584977881,7.708912889332,18.1246609847331,4.81822067153294e-72,9.52994697781907e-72,152.954063140115,"Glutamatergic","Shd"
"Rora",0.202897044136828,7.99174577112294,11.1481349267191,1.16376540537102e-28,1.66973849222051e-28,53.9549096678412,"Glutamatergic","Rora"
"Bbs9",0.202853805251507,7.69767534232295,17.3327186006639,3.78422224458042e-66,7.23442653989452e-66,139.428914465994,"Glutamatergic","Bbs9"
"Etnk2",0.202488721194597,7.68974575216211,17.9172826470537,1.77830244484382e-70,3.48722163021484e-70,149.347251006111,"Glutamatergic","Etnk2"
"Rxfp2",0.202475190742706,7.5995606510602,29.356592109145,2.21431690093608e-180,6.67350805777432e-180,401.672830084389,"Glutamatergic","Rxfp2"
"Dcc",0.202441987478736,7.73618937543373,15.3753799216145,1.25197080682383e-52,2.19699679081531e-52,108.480746548489,"Glutamatergic","Dcc"
"Celf2",0.202391622131096,10.1741225969194,12.9849219359735,3.48160239323217e-38,5.46972646260547e-38,74.7591302230248,"Glutamatergic","Celf2"
"Gm13629",0.20234485209637,7.7185243728548,16.5710378336759,1.04198742228576e-60,1.92849669711786e-60,126.976741771579,"Glutamatergic","Gm13629"
"Nsd3",0.202342574818251,8.6083476971236,8.31423128725068,1.0688665735546e-16,1.33653856532337e-16,27.1496615568387,"Glutamatergic","Nsd3"
"Lin28b",0.20230129185405,7.66049305676945,19.7553656390252,6.11732643120817e-85,1.28798752875604e-84,182.504496446821,"Glutamatergic","Lin28b"
"Trdmt1",0.202292878357816,7.6224505611063,23.8420824390027,1.30968472818705e-121,3.17764400722014e-121,266.663558973789,"Glutamatergic","Trdmt1"
"Tep1",0.202176109679126,7.591156824529,30.1145166290841,3.04574188695099e-189,9.5674888554993e-189,422.034992628151,"Glutamatergic","Tep1"
"Eml5",0.202083298415635,8.68603525283329,8.02083304984273,1.19245681157982e-15,1.47409839679459e-15,24.8088778979971,"Glutamatergic","Eml5"
"Ehmt1",0.20197149998968,7.90540424530227,11.7866225584527,8.16349341327641e-32,1.2061798217345e-31,61.0544175114925,"Glutamatergic","Ehmt1"
"Brd7",0.201665599674634,7.87305949034378,12.6505149170576,2.39005339628687e-36,3.68821749284006e-36,71.3688840268123,"Glutamatergic","Brd7"
"Pfkfb2",0.201648476252869,7.72157779880157,15.9563274816804,1.74701218027269e-56,3.14668025990206e-56,117.299217869791,"Glutamatergic","Pfkfb2"
"Tpt1",-0.201631028734097,8.58585490082271,-8.64919168028679,6.15243063330008e-18,7.81298213816212e-18,29.9415983199472,"Glutamatergic","Tpt1"
"Srsf11",0.201596818042253,9.79684813506192,9.99658570031562,2.1339235677468e-23,2.90019468442103e-23,42.0838814232296,"Glutamatergic","Srsf11"
"Ppox",0.201478292842213,7.69689615983874,17.3894677373874,1.45755808495601e-66,2.79461779562269e-66,140.378692129118,"Glutamatergic","Ppox"
"Rgs8",0.201454997741918,7.67507622634284,19.1602165938717,4.07875178788549e-80,8.40066257424041e-80,171.446058015915,"Glutamatergic","Rgs8"
"C1ra",0.201454712246267,7.59778374313632,26.8459771816335,2.35599981807751e-152,6.38888642463148e-152,337.275492400351,"Glutamatergic","C1ra"
"Psg16",0.201367869974837,7.60151028548287,28.3059710699739,2.11216283746687e-168,6.08856493609831e-168,374.146731594461,"Glutamatergic","Psg16"
"Pard3",0.20130291082303,7.66267766535949,19.3801572561752,6.97298467985844e-82,1.44901907512464e-81,175.491354011037,"Glutamatergic","Pard3"
"Ripk2",0.201070430214823,7.76102750462439,14.9807463959049,4.36560845454218e-50,7.52062044310042e-50,102.682049926377,"Glutamatergic","Ripk2"
"Dtymk",0.201049889056256,7.8801744639409,12.0005548061812,6.57142236076989e-33,9.82019739396575e-33,63.5224694967823,"Glutamatergic","Dtymk"
"Dhx16",0.200898831432919,7.67496241555567,19.3108693079771,2.52400573302101e-81,5.23492200930135e-81,174.218626930714,"Glutamatergic","Dhx16"
"Chchd2",-0.200833608346302,8.63398692414369,-8.55303587457522,1.4117821468659e-17,1.78454788701542e-17,29.1376237568402,"Glutamatergic","Chchd2"
"Fbxo18",0.200822269407523,7.83462683532246,13.7973521642311,7.77526660903872e-43,1.26822500171437e-42,86.1592934092384,"Glutamatergic","Fbxo18"
"Sema4a",0.200820368960022,7.75375449620153,14.542191805413,2.4692869461737e-47,4.17041696073987e-47,96.374000830486,"Glutamatergic","Sema4a"
"Ndst2",0.200785672251358,7.64860146327087,20.4410615673168,1.15687806317173e-90,2.49534721562438e-90,195.630343385249,"Glutamatergic","Ndst2"
"Srebf2",0.200713636273553,8.0145497317728,10.3368912503116,6.77439443701642e-25,9.35392638469564e-25,45.4036092964912,"Glutamatergic","Srebf2"
"Afap1l1",0.200609232142856,7.64096202792206,22.3351902824988,2.22431088169162e-107,5.13722562314399e-107,233.997291197309,"Glutamatergic","Afap1l1"
"Srsf12",0.200457094225929,7.70378932026601,17.7823097770988,1.82413199888553e-69,3.55731917928724e-69,147.040486306216,"Glutamatergic","Srsf12"
"C730002L08Rik",0.200373436286578,7.79202974678963,17.6306563845643,2.44711598765171e-68,4.73997917785563e-68,144.523406272209,"Glutamatergic","C730002L08Rik"
"Gm32856",0.200230654369687,7.70786499661139,17.0487825723891,4.28848760409627e-64,8.09719072634274e-64,134.72824185898,"Glutamatergic","Gm32856"
"Nup98",0.200060550719414,8.11990593890593,9.8155788548373,1.27806680652742e-22,1.72043847708728e-22,40.327541551679,"Glutamatergic","Nup98"
"Plec",0.199914050278283,7.84933754275229,13.6878158116638,3.41485198197623e-42,5.54286494508529e-42,84.7044980031403,"Glutamatergic","Plec"
"Dpf1",0.199899328384214,7.76665177818442,15.1726833319061,2.5776468785543e-51,4.47877741874206e-51,105.501006400962,"Glutamatergic","Dpf1"
"Malat1",0.199579766714432,11.4838702109938,25.558633540057,8.49032655618498e-139,2.19157226218114e-138,290.705812670109,"Glutamatergic","Malat1"
"Rcor1",0.199446247701949,7.65293457003319,19.7766284935757,4.09016233505318e-85,8.61964710356698e-85,182.900632010515,"Glutamatergic","Rcor1"
"Peg3",0.199257098421318,9.14287250910683,7.96806669878474,1.82396324623059e-15,2.25005754502725e-15,24.4521307743088,"Glutamatergic","Peg3"
"Ints2",0.199121270001589,7.79428777553509,13.8414755401406,4.27044081467086e-43,6.98290727739878e-43,86.7141769323324,"Glutamatergic","Ints2"
"Atp6v0e",0.199111784407613,7.92776697803712,11.6142451079406,6.02411393408051e-31,8.83533499525959e-31,59.0988754214612,"Glutamatergic","Atp6v0e"
"Pcdh9",0.199088474857524,8.88810253095236,7.66327759250105,2.01538231362039e-14,2.45157406958199e-14,22.0883796371668,"Glutamatergic","Pcdh9"
"Cthrc1",0.199083814705176,7.64742262341318,21.9436342050155,8.1419819720463e-104,1.85823164067168e-103,225.819544579481,"Glutamatergic","Cthrc1"
"Frmd6",0.199058607282334,7.96879477790738,11.3225060764629,1.66399125599289e-29,2.40968736905507e-29,55.8560881631017,"Glutamatergic","Frmd6"
"Cdc14b",0.199002536449393,7.69379966703152,17.3335238116785,3.73341425912553e-66,7.13878305020407e-66,139.439515994311,"Glutamatergic","Cdc14b"
"Neil1",0.198913218719841,7.64570949701375,22.4585829987134,1.63178173409228e-108,3.78493310303741e-108,236.604375712004,"Glutamatergic","Neil1"
"Elp2",0.198865909095328,7.90202200171898,11.9686113010821,9.59918887133949e-33,1.43168390117661e-32,63.1727417974273,"Glutamatergic","Elp2"
"St6gal2",0.198702224376846,7.92402220089048,11.7841134100302,8.40617579528983e-32,1.24183680918499e-31,61.0462580235404,"Glutamatergic","St6gal2"
"Clec18a",0.198701147749286,7.64346668763496,22.0972943549343,3.30314953410755e-105,7.57169538962926e-105,229.012935190569,"Glutamatergic","Clec18a"
"Sec11a",0.1985793479923,7.84188312856504,13.6263814984837,7.7927396816472e-42,1.26053971836538e-41,83.8777380564256,"Glutamatergic","Sec11a"
"Gm30648",0.198569426955211,7.61909426982574,29.9748784150226,1.34892992007891e-187,4.208523704736e-187,418.256361358761,"Glutamatergic","Gm30648"
"Ndufa13",-0.198532147633724,8.70621912950282,-8.19131012798156,2.96597969874264e-16,3.69237904271401e-16,26.1741303851351,"Glutamatergic","Ndufa13"
"Cox4i1",-0.198529897898274,8.93011640233686,-8.15770488606336,3.91063262791936e-16,4.85981273263654e-16,25.9347900354599,"Glutamatergic","Cox4i1"
"Olfr78",0.198529762300883,7.60300253589037,26.9435065108625,2.10026369317922e-153,5.71736718376209e-153,339.689270105563,"Glutamatergic","Olfr78"
